"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005766444.1_352",1704.2282421882,-0.72667357540903,0.176645703411839,1.37613656003951e-05,0.000149481255696035,"WP_005766444.1"
"lcl|NC_008783.1_cds_WP_005766446.1_353",1709.87823735025,-0.397894755811235,0.215427767485954,0.0451868446905874,0.113110410388278,"WP_005766446.1"
"lcl|NC_008783.1_cds_WP_005766448.1_354",1787.28865245486,-0.32465807351621,0.31941442981247,0.217898993621392,0.367510553344342,"WP_005766448.1"
"lcl|NC_008783.1_cds_WP_005766450.1_355",633.084456784727,-0.593632658202794,0.245926804458305,0.0071303493866856,0.0276379556763934,"WP_005766450.1"
"lcl|NC_008783.1_cds_WP_005766451.1_356",106.230636691385,-0.245203763715785,0.262139050790591,0.290002902742209,0.445926541359449,"WP_005766451.1"
"lcl|NC_008783.1_cds_WP_005766453.1_357",143.657427804507,-1.05021393816113,0.23336660290067,6.2195138076562e-07,1.08195636641881e-05,"WP_005766453.1"
"lcl|NC_008783.1_cds_WP_005766455.1_358",160.618816512095,-0.188411622296327,0.234398450505581,0.376028206134639,0.532556693855757,"WP_005766455.1"
"lcl|NC_008783.1_cds_WP_005766457.1_359",257.348100315021,0.62161666917722,0.192743733933495,0.000575961049127436,0.00332652625447261,"WP_005766457.1"
"lcl|NC_008783.1_cds_WP_035453124.1_360",707.932634138925,0.0836629656768688,0.249452693703695,0.708009253363103,0.81194977918987,"WP_035453124.1"
"lcl|NC_008783.1_cds_WP_005766461.1_361",757.957006299603,0.691567545965532,0.194380043200247,0.000142184974530197,0.00105878622543241,"WP_005766461.1"
"lcl|NC_008783.1_cds_WP_005766462.1_362",628.356169910483,-0.0953048472727224,0.283894036647979,0.697321919107087,0.805491855827114,"WP_005766462.1"
"lcl|NC_008783.1_cds_WP_005766464.1_363",221.372670497021,0.447088755697785,0.165115996280553,0.00455476841111462,0.0196103483591262,"WP_005766464.1"
"lcl|NC_008783.1_cds_WP_011807322.1_364",190.265663218061,1.04356021689478,0.226084805614129,3.77425398654427e-07,7.09320114296574e-06,"WP_011807322.1"
"lcl|NC_008783.1_cds_WP_005766468.1_365",184.718816424897,-0.277615090541179,0.198136859511829,0.133857692038259,0.258122976178011,"WP_005766468.1"
"lcl|NC_008783.1_cds_WP_011807323.1_366",28.4897167986599,-0.0641051720946235,0.303700191454318,0.802108521812002,0.874610942251276,"WP_011807323.1"
"lcl|NC_008783.1_cds_WP_005766472.1_367",2965.09284277527,-0.643365092319235,0.257250054098218,0.00481209384346273,0.0205686610493136,"WP_005766472.1"
"lcl|NC_008783.1_cds_WP_005766474.1_368",331.853383297321,-0.445753655542634,0.23493651276026,0.0364340528396639,0.0965054106536065,"WP_005766474.1"
"lcl|NC_008783.1_cds_WP_005766476.1_369",267.415860329718,-0.294229349681752,0.215315451804105,0.138544880081428,0.264576029058727,"WP_005766476.1"
"lcl|NC_008783.1_cds_WP_005766478.1_370",1050.17491240915,0.118539324271392,0.189107329683154,0.505239600800246,0.660268970582219,"WP_005766478.1"
"lcl|NC_008783.1_cds_WP_005766480.1_371",3383.98936126053,-0.869583701863544,0.241445447946547,6.11025557250062e-05,0.000560817255646569,"WP_005766480.1"
"lcl|NC_008783.1_cds_WP_011807325.1_372",2488.88430795572,0.675855462508342,0.362857248206779,0.0164030207208319,0.0512432098508309,"WP_011807325.1"
"lcl|NC_008783.1_cds_WP_005766483.1_373",97.7292994254158,-1.21745806569705,0.236440545380536,1.01079075985679e-08,4.12681468851877e-07,"WP_005766483.1"
"lcl|NC_008783.1_cds_WP_005766485.1_374",74.9255555629234,-0.141021444568185,0.243249732324798,0.519825404048558,0.674861050870057,"WP_005766485.1"
"lcl|NC_008783.1_cds_WP_005766487.1_375",159.1517768327,-0.188299030653791,0.209601451724665,0.33242874188317,0.48893867129152,"WP_005766487.1"
"lcl|NC_008783.1_cds_WP_005766489.1_376",14.9143501755562,0.178726673364482,0.368733724380484,0.524287187082499,0.678421890170141,"WP_005766489.1"
"lcl|NC_008783.1_cds_WP_005766490.1_377",297.078623113594,-0.104956377672788,0.267484907701947,0.655367281390544,0.778548138581848,"WP_005766490.1"
"lcl|NC_008783.1_cds_WP_005766492.1_378",1236.52721768976,0.0975793857735097,0.180006859895448,0.566824756745683,0.713778474714224,"WP_005766492.1"
"lcl|NC_008783.1_cds_WP_005766494.1_379",9788.57167071739,-0.55446690853667,0.320435900044113,0.035855605919883,0.0954156613273504,"WP_005766494.1"
"lcl|NC_008783.1_cds_WP_011807326.1_380",117.460245731484,-0.22822531013279,0.364966090779995,0.41483566944312,0.571787465216128,"WP_011807326.1"
"lcl|NC_008783.1_cds_WP_005766502.1_381",107.701492978416,-0.12319640812892,0.310294638373262,0.634412760885113,0.763358443991843,"WP_005766502.1"
"lcl|NC_008783.1_cds_WP_005766504.1_382",6333.95848812995,-1.24248511678817,0.278064661292253,2.34015964570518e-07,4.77715348364644e-06,"WP_005766504.1"
"lcl|NC_008783.1_cds_WP_005766507.1_383",365.181398837272,-0.534107255706201,0.259112549952245,0.0199910351597565,0.0603810857886523,"WP_005766507.1"
"lcl|NC_008783.1_cds_WP_005766509.1_384",411.790815571306,-0.267129316003485,0.24433566273716,0.224287346402753,0.376675486724623,"WP_005766509.1"
"lcl|NC_008783.1_cds_WP_005766511.1_385",639.420169355616,-0.0296987257712533,0.238855944064557,0.890660853538968,0.921802841424946,"WP_005766511.1"
"lcl|NC_008783.1_cds_WP_005766513.1_386",1792.69757243587,-1.34348900418216,0.283717772323091,3.57328963579546e-08,1.06810154061481e-06,"WP_005766513.1"
"lcl|NC_008783.1_cds_WP_005766517.1_387",30006.2139728214,0.0338649652888056,0.164312217062824,0.829234293141671,0.888518916814243,"WP_005766517.1"
"lcl|NC_008783.1_cds_WP_225866730.1_388",408.463649282178,1.07412292624451,0.197451606150814,4.76100441010122e-09,2.08778860057772e-07,"WP_225866730.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07040_389",123.678230510495,0.201735094044261,0.284970955224917,0.411526751841245,0.568550378273086,"BARBAKC583_RS07040"
"lcl|NC_008783.1_cds_WP_011807327.1_390",424.53096852334,-0.202225188750807,0.223383742613759,0.32335771968637,0.479752044751148,"WP_011807327.1"
"lcl|NC_008783.1_cds_WP_011807328.1_391",4.79389876564688,0.528446311725669,0.529224319384737,0.0492978359087477,0.121156297019657,"WP_011807328.1"
"lcl|NC_008783.1_cds_WP_005766524.1_392",1629.66484839709,0.519536840899924,0.273602602884113,0.0295745995220227,0.0825856741369692,"WP_005766524.1"
"lcl|NC_008783.1_cds_WP_005766527.1_393",214.310700007099,0.322768584821645,0.235010372518525,0.130076449752609,0.252083028879536,"WP_005766527.1"
"lcl|NC_008783.1_cds_WP_035453167.1_394",442.302432230786,-0.0419443355626622,0.32335699960235,0.874265997517886,0.912760066614328,"WP_035453167.1"
"lcl|NC_008783.1_cds_WP_005766532.1_395",1882.16103522247,0.185021727457554,0.362548329282054,0.507404457762946,0.662367009913261,"WP_005766532.1"
"lcl|NC_008783.1_cds_WP_005766536.1_396",1320.35105147659,-0.129634509106307,0.245524876147997,0.55692509253055,0.706751671550023,"WP_005766536.1"
"lcl|NC_008783.1_cds_WP_005766538.1_397",286.162976147547,0.695023730161531,0.209744617288416,0.000338250026142458,0.00217656538561234,"WP_005766538.1"
"lcl|NC_008783.1_cds_WP_005766540.1_398",265.969841510374,-0.42942523977476,0.246011013240823,0.0518714435717688,0.125594660918148,"WP_005766540.1"
"lcl|NC_008783.1_cds_WP_005766541.1_399",208.977500728503,0.108332401720564,0.230459248014202,0.605956457366399,0.745018115806663,"WP_005766541.1"
"lcl|NC_008783.1_cds_WP_005766544.1_400",1220.00869027841,-1.13869390965937,0.224591762122529,2.41087258241034e-08,7.92909204881622e-07,"WP_005766544.1"
"lcl|NC_008783.1_cds_WP_005766546.1_401",239.493214341102,0.0622393573268678,0.176218626959496,0.709696875741298,0.81194977918987,"WP_005766546.1"
"lcl|NC_008783.1_cds_WP_005766547.1_402",363.401304762755,0.0792477565137452,0.190150835300511,0.657561741617797,0.778553102075471,"WP_005766547.1"
"lcl|NC_008783.1_cds_WP_005766549.1_403",106.930857409512,-0.481566437362364,0.251591317136458,0.0320480121387331,0.0874305215950691,"WP_005766549.1"
"lcl|NC_008783.1_cds_WP_005766551.1_404",210.059561059988,0.287472164863912,0.253626665114634,0.203645637271745,0.35250940720723,"WP_005766551.1"
"lcl|NC_008783.1_cds_WP_005766554.1_405",483.786452378745,-0.322516209432625,0.159905643468942,0.0351933416331707,0.0942735667277695,"WP_005766554.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02305_406",156.314487430341,0.120971067683333,0.385566059743058,0.669973311618589,0.788517297173369,"BARBAKC583_RS02305"
"lcl|NC_008783.1_cds_WP_005766558.1_407",1425.00372360622,0.043426991523025,0.20149000092156,0.817246736478766,0.886129526904215,"WP_005766558.1"
"lcl|NC_008783.1_cds_WP_005766559.1_408",481.254757808964,0.224036826248838,0.221230556635537,0.270106888300847,0.426408740997603,"WP_005766559.1"
"lcl|NC_008783.1_cds_WP_005766561.1_409",447.997405487618,-0.0834144655196128,0.167317797325226,0.601225724938938,0.741742980023411,"WP_005766561.1"
"lcl|NC_008783.1_cds_WP_005766563.1_410",1433.48553422034,-0.00237494112928853,0.150476588191576,0.986921624569923,0.993538334413408,"WP_005766563.1"
"lcl|NC_008783.1_cds_WP_005766565.1_411",816.353493167037,-0.272183336637111,0.26975308910045,0.24987286199048,0.403308474788289,"WP_005766565.1"
"lcl|NC_008783.1_cds_WP_005766567.1_412",157.670616990359,0.683282860731264,0.290781015835464,0.00602411094810095,0.0242603651787467,"WP_005766567.1"
"lcl|NC_008783.1_cds_WP_005766569.1_413",301.143555887712,-0.399586438907676,0.241452879094335,0.0664729470912531,0.15108037652981,"WP_005766569.1"
"lcl|NC_008783.1_cds_WP_005766571.1_414",1175.66064819902,-0.185409011748666,0.166219492394189,0.242516558689337,0.39770028460966,"WP_005766571.1"
"lcl|NC_008783.1_cds_WP_005766573.1_415",877.316763802382,-0.239035170575714,0.150824950562401,0.0996413135906282,0.203289101636589,"WP_005766573.1"
"lcl|NC_008783.1_cds_WP_005766575.1_416",60.1636070802265,-0.226579982596804,0.259330210568276,0.324397460544221,0.480108241605448,"WP_005766575.1"
"lcl|NC_008783.1_cds_WP_005766577.1_417",134.977152326928,-0.262997675940936,0.247833787524579,0.2366355852269,0.390762249523919,"WP_005766577.1"
"lcl|NC_008783.1_cds_WP_005766578.1_418",1164.04045712888,-0.0773404272397888,0.228900542631031,0.711176451893071,0.812773087877795,"WP_005766578.1"
"lcl|NC_008783.1_cds_WP_005766580.1_419",769.831317805192,-0.880816837645014,0.318377791285144,0.00082713427201997,0.00458964716556283,"WP_005766580.1"
"lcl|NC_008783.1_cds_WP_005766582.1_420",403.392407926324,0.799868113714015,0.188485659763351,6.08067171035307e-06,7.44752303135823e-05,"WP_005766582.1"
"lcl|NC_008783.1_cds_WP_005766584.1_421",220.614430515873,-0.846225679364197,0.298615026669464,0.000824040417735891,0.00458964716556283,"WP_005766584.1"
"lcl|NC_008783.1_cds_WP_005766585.1_422",986.958763722906,-0.251717977089344,0.262594770021224,0.277982185241837,0.434993192007032,"WP_005766585.1"
"lcl|NC_008783.1_cds_WP_005766587.1_423",223.585658761461,0.376620943275677,0.304592236083106,0.141757049587191,0.268974914601337,"WP_005766587.1"
"lcl|NC_008783.1_cds_WP_005766589.1_424",1234.79160752633,0.0701064435762058,0.145236079307026,0.617067899063205,0.753251374439218,"WP_005766589.1"
"lcl|NC_008783.1_cds_WP_005766591.1_425",1728.7825640124,-0.345104562768766,0.21001686125129,0.0760548889998161,0.166757386251449,"WP_005766591.1"
"lcl|NC_008783.1_cds_WP_005766592.1_426",1311.99321797977,0.965016637472576,0.180525833156281,1.36436719588691e-08,5.28030652085377e-07,"WP_005766592.1"
"lcl|NC_008783.1_cds_WP_005766594.1_427",1461.73227452839,0.481610462419703,0.24187962032639,0.0271272860454728,0.0772084295140381,"WP_005766594.1"
"lcl|NC_008783.1_cds_WP_005766596.1_428",298.095315635426,0.386222255341238,0.164090789556931,0.0137366678168523,0.0448049991602016,"WP_005766596.1"
"lcl|NC_008783.1_cds_WP_005766597.1_429",210.521916666588,-0.736678580128989,0.269949720905696,0.0018173434593867,0.00892835956810728,"WP_005766597.1"
"lcl|NC_008783.1_cds_WP_005766599.1_430",99.5927356395724,-0.22886552921964,0.224833201013435,0.2661903214247,0.42286251995726,"WP_005766599.1"
"lcl|NC_008783.1_cds_WP_005766601.1_431",362.096153762883,-0.184046570515889,0.203567834081115,0.331560903864328,0.488268793750453,"WP_005766601.1"
"lcl|NC_008783.1_cds_WP_005766603.1_432",5395.86147774822,0.0711090936848529,0.232571235762421,0.736762515684037,0.831783107325055,"WP_005766603.1"
"lcl|NC_008783.1_cds_WP_005766604.1_433",1069.04951440726,-0.332231835478477,0.210413394995613,0.0881733485484305,0.18709183634649,"WP_005766604.1"
"lcl|NC_008783.1_cds_WP_011807331.1_434",661.990463743078,-0.0784944941727927,0.178999032175251,0.643358564145801,0.772552271753173,"WP_011807331.1"
"lcl|NC_008783.1_cds_WP_005766607.1_435",831.399332511074,0.241651809852544,0.231073397673141,0.250782056453358,0.403308474788289,"WP_005766607.1"
"lcl|NC_008783.1_cds_WP_005766608.1_436",157.592932628625,0.751796911710085,0.202391790868173,6.40313818744967e-05,0.000567608172645126,"WP_005766608.1"
"lcl|NC_008783.1_cds_WP_005766609.1_437",9.98327570716351,0.489887414987457,0.453948863526724,0.0906757997214978,0.190017959062395,"WP_005766609.1"
"lcl|NC_008783.1_cds_WP_005766610.1_438",7.50362828194285,-0.150171271147706,0.445207351804743,0.595438660979529,0.73667646248669,"WP_005766610.1"
"lcl|NC_008783.1_cds_WP_011807332.1_439",1037.77277187269,-0.139438369175307,0.209376014837051,0.472550456072485,0.629473500860024,"WP_011807332.1"
"lcl|NC_008783.1_cds_WP_005766622.1_440",937.945713406791,0.599628251435691,0.318778941260612,0.0228548616830851,0.0671467896594859,"WP_005766622.1"
"lcl|NC_008783.1_cds_WP_005766624.1_441",3900.6351400662,-0.759407142913119,0.169475936928504,2.40873353732873e-06,3.43607290144243e-05,"WP_005766624.1"
"lcl|NC_008783.1_cds_WP_005766626.1_442",341.120969594208,0.887012264935676,0.232782390033419,2.56117909130382e-05,0.000266003161763484,"WP_005766626.1"
"lcl|NC_008783.1_cds_WP_005766628.1_443",455.277540282683,0.183600597696248,0.265469591036695,0.432439363914801,0.589871206077333,"WP_005766628.1"
"lcl|NC_008783.1_cds_WP_005766630.1_444",211.335887730605,-0.449772613101463,0.228853936441217,0.0311184740056805,0.0854855527209414,"WP_005766630.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06800_445",247.04724279619,0.0447197162406401,0.305428267246424,0.861678237197498,0.907812035392305,"BARBAKC583_RS06800"
"lcl|NC_008783.1_cds_WP_005766632.1_446",2203.93374553727,0.637990455312868,0.240831129641711,0.00328224813770375,0.0149468530578509,"WP_005766632.1"
"lcl|NC_008783.1_cds_WP_005766634.1_447",169.967846139315,0.0692511864421533,0.229127310154414,0.74043022827029,0.834923228830499,"WP_005766634.1"
"lcl|NC_008783.1_cds_WP_005766636.1_448",942.00308369766,0.462063787387281,0.145371609090413,0.000985162409648609,0.00527797417657897,"WP_005766636.1"
"lcl|NC_008783.1_cds_WP_005766639.1_449",1665.789078281,-0.168858704839298,0.206983666208853,0.379739087955699,0.536528735250057,"WP_005766639.1"
"lcl|NC_008783.1_cds_WP_005766641.1_450",149.249024561532,0.871725247414315,0.274735538421948,0.000263982581687339,0.00174611942300452,"WP_005766641.1"
"lcl|NC_008783.1_cds_WP_005766643.1_451",192.297159942051,-0.305722531161053,0.243371446321575,0.16297340005823,0.295046644753738,"WP_005766643.1"
"lcl|NC_008783.1_cds_WP_005766646.1_452",1653.28958496392,-0.511760558823698,0.176403546054478,0.00220407793779748,0.0106515439932744,"WP_005766646.1"
"lcl|NC_008783.1_cds_WP_005766648.1_453",331.702517211364,0.455706712638142,0.203948394025684,0.0162943462406887,0.0510383755263899,"WP_005766648.1"
"lcl|NC_008783.1_cds_WP_005766651.1_454",2698.04936550193,1.2428688089958,0.320244005870852,2.63912692282504e-06,3.59163939841937e-05,"WP_005766651.1"
"lcl|NC_008783.1_cds_WP_005766653.1_455",2335.49413718364,0.447600150492268,0.264074184522536,0.0545941005721279,0.130849018375303,"WP_005766653.1"
"lcl|NC_008783.1_cds_WP_005766656.1_456",560.51452118412,-0.0825682335270625,0.240409654630976,0.703746929096735,0.808967343738382,"WP_005766656.1"
"lcl|NC_008783.1_cds_WP_005766659.1_457",893.805507175224,-0.140520326894735,0.234586668842409,0.509403396735866,0.663513335242316,"WP_005766659.1"
"lcl|NC_008783.1_cds_WP_005766662.1_458",349.019409024652,1.36282770255363,0.398101939411245,5.45689770078613e-06,6.94727621261375e-05,"WP_005766662.1"
"lcl|NC_008783.1_cds_WP_005766664.1_459",4949.31521089058,0.943371978387722,0.25711898627784,3.35956235882121e-05,0.000337095070580026,"WP_005766664.1"
"lcl|NC_008783.1_cds_WP_005766667.1_460",2822.53963351001,0.243369493588167,0.19975423101092,0.191916588592224,0.334652784820609,"WP_005766667.1"
"lcl|NC_008783.1_cds_WP_005766668.1_461",3251.88161479319,0.377330409996344,0.198057819272736,0.041471629676806,0.106976927096598,"WP_005766668.1"
"lcl|NC_008783.1_cds_WP_005766670.1_462",1090.48609608031,-0.360435721030713,0.228247095996056,0.0835441903995816,0.181165423870155,"WP_005766670.1"
"lcl|NC_008783.1_cds_WP_005766672.1_463",380.097750664596,0.0740433475756468,0.194536284947862,0.684695575382777,0.797912953989378,"WP_005766672.1"
"lcl|NC_008783.1_cds_WP_005766674.1_464",147.917225105627,0.0582054369052627,0.204554325181121,0.759770212391192,0.84705078292954,"WP_005766674.1"
"lcl|NC_008783.1_cds_WP_011807336.1_465",558.415726590015,-0.528194685600979,0.244674302467609,0.0162812039468698,0.0510383755263899,"WP_011807336.1"
"lcl|NC_008783.1_cds_WP_005766680.1_466",886.135512507026,0.752114456504667,0.161499653671916,1.07477081362608e-06,1.76740089351844e-05,"WP_005766680.1"
"lcl|NC_008783.1_cds_WP_005766681.1_467",1156.1819668428,-0.08210379369062,0.158831506283248,0.589681016051122,0.731879864684186,"WP_005766681.1"
"lcl|NC_008783.1_cds_WP_005766683.1_468",400.346687571148,0.62794542646979,0.168476077147283,8.9906807465771e-05,0.000739233750274117,"WP_005766683.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02625_469",198.904582926661,-0.104635186090555,0.232706879499178,0.621018115539864,0.755689053236587,"BARBAKC583_RS02625"
"lcl|NC_008783.1_cds_WP_005766685.1_470",1580.48134607275,0.0951154281617976,0.162877640347416,0.541442484129562,0.693046379685839,"WP_005766685.1"
"lcl|NC_008783.1_cds_WP_005766687.1_471",1394.54411586654,-0.0724085326452087,0.177524543729222,0.667010588772085,0.786594160464292,"WP_005766687.1"
"lcl|NC_008783.1_cds_WP_005766689.1_472",7026.89613474829,0.0973319308825512,0.210097461830595,0.617106278045643,0.753251374439218,"WP_005766689.1"
"lcl|NC_008783.1_cds_WP_172952859.1_473",5078.57004068653,0.169412433117616,0.173905762351737,0.305186124889119,0.460794961500402,"WP_172952859.1"
"lcl|NC_008783.1_cds_WP_005766693.1_474",2368.33250587384,0.234335368602391,0.339539228493135,0.388537233640454,0.545056972310779,"WP_005766693.1"
"lcl|NC_008783.1_cds_WP_005766695.1_475",2632.0316952116,-0.941201480902617,0.179941887527119,2.82523651493474e-08,8.80284219390192e-07,"WP_005766695.1"
"lcl|NC_008783.1_cds_WP_005766696.1_476",1840.22680585315,-0.05007416945714,0.149116153799036,0.727444801892698,0.826578354549861,"WP_005766696.1"
"lcl|NC_008783.1_cds_WP_005766698.1_477",946.437061183988,0.263718703587062,0.20239466346409,0.162007122939608,0.294329702046115,"WP_005766698.1"
"lcl|NC_008783.1_cds_WP_011807338.1_478",386.553987483772,-0.173854779065955,0.203340939592646,0.358586673493862,0.516504405616464,"WP_011807338.1"
"lcl|NC_008783.1_cds_WP_225866732.1_479",320.298741699925,1.29276884853305,0.310070714634272,6.09544086283628e-07,1.0771644748654e-05,"WP_225866732.1"
"lcl|NC_008783.1_cds_WP_005766704.1_480",176.915815185905,-0.1623713602486,0.227883546940991,0.43526282212078,0.59248531280857,"WP_005766704.1"
"lcl|NC_008783.1_cds_WP_005766706.1_481",1503.03057955421,0.424889678028248,0.279001049062428,0.079277671888815,0.17286328456051,"WP_005766706.1"
"lcl|NC_008783.1_cds_WP_005766708.1_482",68.549333778384,0.0203112158007264,0.537579038442009,0.925979242271726,0.951700887890385,"WP_005766708.1"
"lcl|NC_008783.1_cds_WP_005766710.1_483",608.390264856121,1.06088971505843,0.268195300461101,6.00427236674425e-06,7.44752303135823e-05,"WP_005766710.1"
"lcl|NC_008783.1_cds_WP_005766712.1_484",1500.89006018937,0.770270920107718,0.220815868320219,0.000139328693194915,0.00104408337178974,"WP_005766712.1"
"lcl|NC_008783.1_cds_WP_005766713.1_485",661.803828273694,-0.0614759899901874,0.210355829863011,0.752422827131366,0.844162433741558,"WP_005766713.1"
"lcl|NC_008783.1_cds_WP_005766715.1_486",1121.52755952539,0.48475424007848,0.165179975442569,0.00210280031809285,0.0102037523632046,"WP_005766715.1"
"lcl|NC_008783.1_cds_WP_005766717.1_487",1710.98717584024,-0.388202674681395,0.290632035237772,0.118761000569268,0.236324411216829,"WP_005766717.1"
"lcl|NC_008783.1_cds_WP_005766718.1_488",1186.48043857806,-0.384702234252073,0.26520037517608,0.099639118151681,0.203289101636589,"WP_005766718.1"
"lcl|NC_008783.1_cds_WP_005766719.1_489",5041.2896131875,-0.391531359113989,0.23780409100406,0.0688066038022443,0.154293596405033,"WP_005766719.1"
"lcl|NC_008783.1_cds_WP_005766721.1_490",7974.42135771087,-0.540744065302256,0.183365228897712,0.00177010866190002,0.00873253606537345,"WP_005766721.1"
"lcl|NC_008783.1_cds_WP_005766723.1_491",194.922772479029,-0.80530828813646,0.255771733007992,0.000386318436765341,0.00243298419750087,"WP_005766723.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07180_492",127.859785370602,1.06622247145166,0.261833041384738,3.64398012132033e-06,4.79385829293697e-05,"BARBAKC583_RS07180"
"lcl|NC_008783.1_cds_WP_335617968.1_493",50.7891386461183,0.682423444953792,0.331322481613809,0.0112924453391281,0.0384202737974934,"WP_335617968.1"
"lcl|NC_008783.1_cds_WP_236822973.1_494",18.7425653988865,-0.292988427179356,0.411503079075441,0.308007902417643,0.462437215884468,"WP_236822973.1"
"lcl|NC_008783.1_cds_WP_236822976.1_495",26.337938215128,0.31926861277822,0.35275006782235,0.248375874956559,0.402294166824303,"WP_236822976.1"
"lcl|NC_008783.1_cds_WP_250645096.1_496",24.9671873415927,0.598244787252231,0.34967340067524,0.0305453761917155,0.0846972492060682,"WP_250645096.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07065_497",64.1699976858009,-0.218238259817068,0.267296417401648,0.353108221796641,0.510487673934524,"BARBAKC583_RS07065"
"lcl|NC_008783.1_cds_WP_225866733.1_498",279.973453985991,-0.873755981254758,0.18190485100994,3.37359757590106e-07,6.54809758994566e-06,"WP_225866733.1"
"lcl|NC_008783.1_cds_WP_005766734.1_499",1294.50082410136,-0.566149839731099,0.254016453829867,0.0123037661462592,0.0409203907785698,"WP_005766734.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02775_500",148.893189019833,1.04126539526741,0.347321936551516,0.000173372081798278,0.00120042423888398,"BARBAKC583_RS02775"
"lcl|NC_008783.1_cds_WP_005766739.1_501",1556.98766642688,0.4341827898682,0.218490399694659,0.0307274908515871,0.0848050097162685,"WP_005766739.1"
"lcl|NC_008783.1_cds_WP_005766741.1_502",501.545538864032,-0.608326272542098,0.228292651502544,0.00345605675752007,0.0155588258589497,"WP_005766741.1"
"lcl|NC_008783.1_cds_WP_005766743.1_503",463.409541004701,0.493711256046941,0.322290649109121,0.0624535029876154,0.144423725658861,"WP_005766743.1"
"lcl|NC_008783.1_cds_WP_005766745.1_504",411.146875305695,-0.240391840034117,0.251354762556919,0.28454592449755,0.441928931974479,"WP_005766745.1"
"lcl|NC_008783.1_cds_WP_005766748.1_505",3150.52977635476,0.200121931819055,0.235849612729156,0.349426745230116,0.509508948709923,"WP_005766748.1"
"lcl|NC_008783.1_cds_WP_005766749.1_506",1411.96977127267,-0.0867352523162197,0.244857705269882,0.693702834982498,0.804450692085482,"WP_005766749.1"
"lcl|NC_008783.1_cds_WP_005766751.1_507",593.507325462324,-0.28304558085407,0.15885464237673,0.0629758592550513,0.144794898591991,"WP_005766751.1"
"lcl|NC_008783.1_cds_WP_005766753.1_508",592.83765106337,0.30292846601507,0.22874506332551,0.146614941239004,0.275440009697528,"WP_005766753.1"
"lcl|NC_008783.1_cds_WP_005766755.1_509",281.51009522731,-0.0443669507294846,0.217289281563301,0.824624353427878,0.888211320127256,"WP_005766755.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS02825_510",285.207071490545,-0.097173646605115,0.199267342942113,0.601652305346588,0.741742980023411,"BARBAKC583_RS02825"
"lcl|NC_008783.1_cds_WP_005766757.1_511",5255.11823966541,-0.735525047709859,0.197103964804904,6.34440714520382e-05,0.000567608172645126,"WP_005766757.1"
"lcl|NC_008783.1_cds_WP_005766759.1_512",844.227382540933,0.215672826946942,0.202695757238184,0.253437415029468,0.406048578342206,"WP_005766759.1"
"lcl|NC_008783.1_cds_WP_005766761.1_513",247.659875446743,-0.114185862559609,0.222636850498105,0.576095568159814,0.722560543115698,"WP_005766761.1"
"lcl|NC_008783.1_cds_WP_005766762.1_514",323.596946215158,-0.457358601112743,0.202997356438117,0.0154965158240976,0.0490584885982127,"WP_005766762.1"
"lcl|NC_008783.1_cds_WP_005766764.1_515",325.577278980419,0.0863479253679071,0.235179625772662,0.685776986724897,0.798387367042555,"WP_005766764.1"
"lcl|NC_008783.1_cds_WP_005766766.1_516",389.547107788613,0.246639485958917,0.198991191416136,0.184571534418189,0.325197465403476,"WP_005766766.1"
"lcl|NC_008783.1_cds_WP_005766768.1_517",88.3222939266429,-1.29489141412269,0.247281192101181,3.96575270984673e-09,1.80594277248405e-07,"WP_005766768.1"
"lcl|NC_008783.1_cds_WP_005766770.1_518",109.592164086694,-0.629674462892085,0.243125146376016,0.0039746406899344,0.0174943292820904,"WP_005766770.1"
"lcl|NC_008783.1_cds_WP_005766771.1_519",238.154650336534,-0.818725738982536,0.286005682576198,0.000867744536185843,0.00473738319231796,"WP_005766771.1"
"lcl|NC_008783.1_cds_WP_005766773.1_520",458.154695586164,-0.447645575985091,0.295929999227249,0.0753985209983415,0.165624951506561,"WP_005766773.1"
"lcl|NC_008783.1_cds_WP_005766775.1_521",4753.62629837868,-0.743280025120816,0.23014130621437,0.00037973954047024,0.00240434019206826,"WP_005766775.1"
"lcl|NC_008783.1_cds_WP_005766777.1_522",1888.8455632199,-1.02291733966206,0.174521307740215,5.46684349529223e-10,3.40670668338211e-08,"WP_005766777.1"
"lcl|NC_008783.1_cds_WP_005766778.1_523",530.659597275321,-0.401588864210451,0.219458964360639,0.0464953114958268,0.115652203384578,"WP_005766778.1"
"lcl|NC_008783.1_cds_WP_005766779.1_524",122.732664197857,-0.357234164462815,0.228612792850836,0.0867332424430482,0.185364908037128,"WP_005766779.1"
"lcl|NC_008783.1_cds_WP_005766781.1_525",607.987358167947,-1.12549942245468,0.203712755927672,2.24999934317579e-09,1.06559968892806e-07,"WP_005766781.1"
