"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767821.1_1023",706.929834657325,0.72700973293217,0.302177444754101,0.0058853225263885,0.0159590553633189,"WP_005767821.1"
"lcl|NC_008783.1_cds_WP_005767823.1_1024",94.287925395323,-0.536374057116074,0.349671561831324,0.0550276425443742,0.1056851805755,"WP_005767823.1"
"lcl|NC_008783.1_cds_WP_005767824.1_1025",234.428041165139,0.442308488230175,0.217873519452586,0.0193418345370973,0.0444187479194967,"WP_005767824.1"
"lcl|NC_008783.1_cds_WP_005767826.1_1026",377.79450590075,0.377843325464453,0.165108032557154,0.0102739510093924,0.025739179590127,"WP_005767826.1"
"lcl|NC_008783.1_cds_WP_005767829.1_1027",293.113356983692,-0.614173423331033,0.28368518909768,0.012350259385015,0.0299898716623826,"WP_005767829.1"
"lcl|NC_008783.1_cds_WP_005767831.1_1028",458.56563044276,0.556437289113112,0.29614521893763,0.02545046511932,0.0551349198654372,"WP_005767831.1"
"lcl|NC_008783.1_cds_WP_005767835.1_1029",50.009084804625,2.56703279236138,0.366606008339792,1.14918482360682e-14,5.92080006945254e-13,"WP_005767835.1"
"lcl|NC_008783.1_cds_WP_005767837.1_1030",383.255657191661,0.261184460835724,0.208419103461367,0.11793245882207,0.195728240482007,"WP_005767837.1"
"lcl|NC_008783.1_cds_WP_005767840.1_1031",110470.019432319,2.10745661340073,0.292554967634354,9.40066329696434e-15,5.0635390940467e-13,"WP_005767840.1"
"lcl|NC_008783.1_cds_WP_005767842.1_1032",18333.8501034988,2.21414046858748,0.354810898303747,4.89879644128018e-12,1.38216042450405e-10,"WP_005767842.1"
"lcl|NC_008783.1_cds_WP_005767844.1_1033",3471.27861403339,0.107486241308197,0.199242631264301,0.499432980201252,0.615846078604041,"WP_005767844.1"
"lcl|NC_008783.1_cds_WP_005767846.1_1034",770.275249817829,-0.440291810689228,0.13602568173485,0.000725150604188691,0.00251258323381169,"WP_005767846.1"
"lcl|NC_008783.1_cds_WP_005767848.1_1035",16226.6843339292,-0.62305029561794,0.215687391797482,0.00185349383322226,0.00582596868002223,"WP_005767848.1"
"lcl|NC_008783.1_cds_WP_005767850.1_1036",744.531763963883,-0.40584979553734,0.111628402459724,0.000185786309358085,0.000789092389209069,"WP_005767850.1"
"lcl|NC_008783.1_cds_WP_005767852.1_1038",52.2636164916838,0,0.826959631950024,1,1,"WP_005767852.1"
"lcl|NC_008783.1_cds_WP_005767854.1_1039",681.644087825581,-0.194552347227757,0.379875998439406,0.497381332992725,0.615846078604041,"WP_005767854.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07000_1041",1.3071667504357,-0.0652634138940175,0.704737572992336,0.828569664291841,0.882963176426108,"BARBAKC583_RS07000"
"lcl|NC_008783.1_cds_BARBAKC583_RS05780_1042",76.2435064000707,0.36518974374767,0.76825161710821,0.219131242718969,0.325401657421026,"BARBAKC583_RS05780"
"lcl|NC_008783.1_cds_WP_035453368.1_1043",17.9871981472707,-0.51832625025532,0.753278378397708,0.129936827294201,0.211214184284812,"WP_035453368.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07135_1044",52.2366348326041,0.0337402662240734,0.253234397946785,0.868750325532055,0.916713388918509,"BARBAKC583_RS07135"
"lcl|NC_008783.1_cds_WP_005767864.1_1045",107.959253232363,0.499530596156845,0.302249383476904,0.0444405398163989,0.0888061377444059,"WP_005767864.1"
"lcl|NC_008783.1_cds_WP_005767865.1_1046",213.414901262179,0.303419021877875,0.307566450175673,0.208560805999606,0.312445708103075,"WP_005767865.1"
"lcl|NC_008783.1_cds_WP_005767866.1_1047",1946.13762235792,0.30375019492709,0.166600063695039,0.0309707269500937,0.065187054060144,"WP_005767866.1"
"lcl|NC_008783.1_cds_WP_005767867.1_1048",118.902766489619,-0.425482198078699,0.299186934013343,0.0779051794656098,0.139875208585981,"WP_005767867.1"
"lcl|NC_008783.1_cds_WP_005767868.1_1049",113.082844745647,-0.573574626416738,0.217786724207391,0.00396148707359745,0.011449663859056,"WP_005767868.1"
"lcl|NC_008783.1_cds_WP_005767869.1_1050",345.462584084799,-0.0948687080668957,0.174263006840601,0.494096441474861,0.613093490207027,"WP_005767869.1"
"lcl|NC_008783.1_cds_WP_005767870.1_1051",1049.29788508246,0.577030634363659,0.17885290252361,0.000693288978039855,0.0024306137247847,"WP_005767870.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05845_1052",167.469973795725,0.116854708220202,0.258151392308205,0.570657667186591,0.679834992790976,"BARBAKC583_RS05845"
"lcl|NC_008783.1_cds_WP_005767874.1_1053",447.851516304985,0.687045072628198,0.114205298109601,1.05303373244455e-09,1.66379329726239e-08,"WP_005767874.1"
"lcl|NC_008783.1_cds_WP_005767876.1_1054",4688.91716898714,0.633023056288064,0.437109603523801,0.0555594337614131,0.106533865707564,"WP_005767876.1"
"lcl|NC_008783.1_cds_WP_005767877.1_1055",232.901449371165,0.302776995585092,0.26875289094896,0.156551829844474,0.247351891154269,"WP_005767877.1"
"lcl|NC_008783.1_cds_WP_005767879.1_1056",122.476724475662,-1.22319715990194,0.223023834215229,7.40101494474577e-09,9.54402062485638e-08,"WP_005767879.1"
"lcl|NC_008783.1_cds_WP_005767881.1_1057",488.513013801796,-0.64916692882045,0.206001453146995,0.000811726169381615,0.00278810292961511,"WP_005767881.1"
"lcl|NC_008783.1_cds_WP_005767883.1_1058",479.154679678849,-0.555842493067306,0.199628659063508,0.00266237627659199,0.0080895279173372,"WP_005767883.1"
"lcl|NC_008783.1_cds_WP_005767885.1_1059",269.564032160166,-1.35928120203707,0.316873780335459,2.07958255058142e-06,1.41205595821645e-05,"WP_005767885.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05885_1060",1378.207161004,0.417985824672406,0.297263894928512,0.081070263200124,0.14468111730745,"BARBAKC583_RS05885"
"lcl|NC_008783.1_cds_WP_005767886.1_1061",1359.02542082808,1.16267587947059,0.129565249584315,6.22608833086375e-20,9.91771233794415e-18,"WP_005767886.1"
"lcl|NC_008783.1_cds_WP_005767888.1_1062",87.658242023158,-0.647036626244055,0.336697267500569,0.020637477754867,0.0467598683355972,"WP_005767888.1"
"lcl|NC_008783.1_cds_WP_005767890.1_1063",893.662120140613,-0.64410708132884,0.262473714164993,0.00586967040427674,0.0159531179565778,"WP_005767890.1"
"lcl|NC_008783.1_cds_WP_005767892.1_1064",82.5333032721628,0.601817214592908,0.24504353241162,0.00613035617297776,0.0165477723575823,"WP_005767892.1"
"lcl|NC_008783.1_cds_WP_005767894.1_1065",3116.30280232258,-1.08059955148343,0.244400993536227,2.44151992525777e-06,1.6253938828261e-05,"WP_005767894.1"
"lcl|NC_008783.1_cds_WP_005767896.1_1066",6215.78817328413,1.6003516073818,0.209356882408599,1.40965930827437e-15,8.79182252792173e-14,"WP_005767896.1"
"lcl|NC_008783.1_cds_WP_005767899.1_1067",72700.9960020905,-1.67406340555919,0.351145483208663,8.93410367242964e-08,8.60724622099929e-07,"WP_005767899.1"
"lcl|NC_008783.1_cds_WP_005767902.1_1068",6745.65112194403,0.558646814002955,0.374036456856468,0.0579586052862332,0.11024229095375,"WP_005767902.1"
"lcl|NC_008783.1_cds_WP_005767905.1_1069",29.4124371444504,0.223684585483304,0.337370255111674,0.39111270235351,0.508189202071173,"WP_005767905.1"
"lcl|NC_008783.1_cds_WP_005767908.1_1070",1471.98014430185,-0.68502256744986,0.375793137233092,0.0240385624030311,0.052653782712739,"WP_005767908.1"
"lcl|NC_008783.1_cds_WP_172952870.1_1071",622.120582844987,-1.10445170783166,0.185465246279642,6.35506878995001e-10,1.04593840501261e-08,"WP_172952870.1"
"lcl|NC_008783.1_cds_WP_005767914.1_1072",2163.1565682179,-0.86064415912611,0.134839276808451,7.451690098239e-11,1.54916715200232e-09,"WP_005767914.1"
"lcl|NC_008783.1_cds_WP_005767917.1_1073",87.2160481533788,-0.363122546211538,0.252505815791894,0.077505028942715,0.139367920025975,"WP_005767917.1"
"lcl|NC_008783.1_cds_WP_005767919.1_1074",742.752730649547,-0.413386157868168,0.253143958840454,0.0490997196385541,0.0963099119229087,"WP_005767919.1"
"lcl|NC_008783.1_cds_WP_011807428.1_1075",333.521492681449,-1.34664479324832,0.258705115758633,2.45494769937256e-08,2.77058383214903e-07,"WP_011807428.1"
"lcl|NC_008783.1_cds_WP_005767923.1_1076",380.036998588628,0.465175873942482,0.142098861472225,0.000640727108665974,0.0022869326017144,"WP_005767923.1"
"lcl|NC_008783.1_cds_WP_005767925.1_1077",515.425689574231,0.138876806175437,0.148372951434819,0.230010301018537,0.338579827548614,"WP_005767925.1"
"lcl|NC_008783.1_cds_WP_005767927.1_1078",564.921699030215,-0.979332376046571,0.219693250049013,2.64168185130936e-06,1.73910721877866e-05,"WP_005767927.1"
"lcl|NC_008783.1_cds_WP_011807429.1_1079",1637.41613715767,0.252715568048335,0.197461101465321,0.110476728657416,0.186488494955895,"WP_011807429.1"
"lcl|NC_008783.1_cds_WP_005767934.1_1080",1512.84022086306,0.108292461500406,0.154230962639488,0.3714577492011,0.4877833873391,"WP_005767934.1"
"lcl|NC_008783.1_cds_WP_005767936.1_1081",767.362979121773,-0.091585548707776,0.113405464665234,0.297339230585475,0.413102651694101,"WP_005767936.1"
"lcl|NC_008783.1_cds_WP_005767938.1_1082",142.890058213888,0.808269537835799,0.197238917138685,1.88061785947764e-05,9.94880430125449e-05,"WP_005767938.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06000_1083",35.3058195346402,0.211540382556008,0.306187151768051,0.377517781706932,0.494318863340016,"BARBAKC583_RS06000"
"lcl|NC_008783.1_cds_BARBAKC583_RS07250_1084",131.822194149142,0.659685340245438,0.43156489692904,0.0453899596470272,0.0902468157411532,"BARBAKC583_RS07250"
"lcl|NC_008783.1_cds_BARBAKC583_RS06010_1085",154.041324344369,-0.00893583968521786,0.199098854076065,0.956024287339851,0.964981925466545,"BARBAKC583_RS06010"
"lcl|NC_008783.1_cds_WP_005767943.1_1086",499.149326807158,0.979275947555704,0.309252453371922,0.000418496616926312,0.00155949211024427,"WP_005767943.1"
"lcl|NC_008783.1_cds_WP_005767945.1_1087",255.087720686243,0.751420569485747,0.221458798022771,0.000313543078783441,0.00124263728547952,"WP_005767945.1"
"lcl|NC_008783.1_cds_WP_035453357.1_1088",1018.40882178276,-0.288951158371604,0.216382609473242,0.0981652887115516,0.170067057197644,"WP_035453357.1"
"lcl|NC_008783.1_cds_WP_005767949.1_1089",3000.62467383284,1.27532809178531,0.380059927933451,0.000102702141937634,0.00045925297432489,"WP_005767949.1"
"lcl|NC_008783.1_cds_WP_005767951.1_1090",166.766367721539,-0.113807947701583,0.287425340398975,0.617522663026664,0.718825496745184,"WP_005767951.1"
"lcl|NC_008783.1_cds_WP_005767953.1_1091",1033.95223915949,0.385117685655915,0.335934437366957,0.142809898545369,0.228382364695039,"WP_005767953.1"
"lcl|NC_008783.1_cds_WP_005767955.1_1092",74.0857131670031,-0.120219496360371,0.348865985463414,0.654720226463,0.75057179270262,"WP_005767955.1"
"lcl|NC_008783.1_cds_WP_005767957.1_1093",1650.41740304353,-0.513759936615616,0.121966698341047,1.78424571487303e-05,9.48130570459437e-05,"WP_005767957.1"
"lcl|NC_008783.1_cds_WP_011807432.1_1094",2233.09920380999,0.920864768074223,0.210030256489168,4.22218309963623e-06,2.66132285801539e-05,"WP_011807432.1"
"lcl|NC_008783.1_cds_WP_005767962.1_1095",3521.92786515112,1.04053743778097,0.428015995608024,0.0028133720572086,0.00844011617162581,"WP_005767962.1"
"lcl|NC_008783.1_cds_WP_005767965.1_1096",1664.14983018947,0.0907125754648851,0.138913108180066,0.405174618338438,0.523196822542925,"WP_005767965.1"
"lcl|NC_008783.1_cds_WP_005767968.1_1097",506.758243964809,0.295817831962927,0.206214355346648,0.0780350867386063,0.139896486815807,"WP_005767968.1"
"lcl|NC_008783.1_cds_WP_005767971.1_1098",1883.31515960111,1.19282756190323,0.269805712014846,1.82754925046303e-06,1.25909643127831e-05,"WP_005767971.1"
"lcl|NC_008783.1_cds_WP_011807433.1_1099",725.995508598026,0.187479037849685,0.243572430651069,0.331231857364787,0.447899267086515,"WP_011807433.1"
"lcl|NC_008783.1_cds_WP_005767976.1_1100",211.873707403593,-0.291295610070655,0.195091772959295,0.0678595441842954,0.126436414871682,"WP_005767976.1"
"lcl|NC_008783.1_cds_WP_011807434.1_1101",629.81392685861,0.847150647504767,0.257599879669463,0.000374105700105554,0.00142545097950187,"WP_011807434.1"
"lcl|NC_008783.1_cds_WP_005767980.1_1102",1603.08230040227,0.360162979568536,0.201092890741145,0.034226078550468,0.0711542159338677,"WP_005767980.1"
"lcl|NC_008783.1_cds_WP_005767982.1_1103",323.473946441681,-0.0876643863953156,0.189272905581744,0.563345768756818,0.674307814118009,"WP_005767982.1"
"lcl|NC_008783.1_cds_WP_005767983.1_1104",3332.21886802775,-1.03536245696872,0.221489553012755,8.29265690664463e-07,6.42274407475418e-06,"WP_005767983.1"
"lcl|NC_008783.1_cds_WP_005767985.1_1105",119.633163943245,0.0257545431932877,0.186934350908655,0.8654039536811,0.914811494301608,"WP_005767985.1"
"lcl|NC_008783.1_cds_WP_005767988.1_1106",287.564124683948,-0.520720244742153,0.208170864979741,0.00583855625456866,0.0159050325555491,"WP_005767988.1"
"lcl|NC_008783.1_cds_WP_005767991.1_1107",1294.89137170995,0.93118068765996,0.1760195123066,4.44850176113545e-08,4.58389094517001e-07,"WP_005767991.1"
"lcl|NC_008783.1_cds_WP_005767993.1_1108",3442.65479177487,0.0491616874453751,0.187860516567995,0.746511594934734,0.822134052042435,"WP_005767993.1"
"lcl|NC_008783.1_cds_WP_005767995.1_1109",448.134797159537,0.58075222484619,0.171815768497539,0.000415185166848533,0.00155203287922874,"WP_005767995.1"
"lcl|NC_008783.1_cds_WP_005767996.1_1110",1698.19194233461,-0.347507769405371,0.21192330508192,0.0487641529246648,0.095830051767376,"WP_005767996.1"
"lcl|NC_008783.1_cds_WP_005767998.1_1111",608.171598858793,0.0640368081206542,0.124405423954626,0.513968940376195,0.629837843170415,"WP_005767998.1"
"lcl|NC_008783.1_cds_WP_011807436.1_1112",764.890833809706,0.20288960556474,0.216099640859845,0.235401228059204,0.343535043411523,"WP_011807436.1"
"lcl|NC_008783.1_cds_WP_005768003.1_1113",97.0589824886398,-1.00579821539488,0.27008432261841,5.53524770427875e-05,0.0002602210265452,"WP_005768003.1"
"lcl|NC_008783.1_cds_WP_011807437.1_1114",417.048697361527,-1.30175217023935,0.318604382416791,5.90485032905565e-06,3.57002430608721e-05,"WP_011807437.1"
"lcl|NC_008783.1_cds_WP_005768006.1_1115",902.869151617288,-0.522742644335675,0.213204486832494,0.00662399520937669,0.0176391782541829,"WP_005768006.1"
"lcl|NC_008783.1_cds_WP_005768008.1_1116",122.590137513915,0.497745202919278,0.253709767712619,0.0221272801699277,0.0490108915913351,"WP_005768008.1"
"lcl|NC_008783.1_cds_WP_044051781.1_1117",353.420993023264,0.322017625973659,0.182453834679897,0.0360014356742632,0.0744532308446805,"WP_044051781.1"
"lcl|NC_008783.1_cds_WP_005768012.1_1118",2740.58688417904,1.36093566128159,0.304635810455144,9.28210580837729e-07,7.00592062606821e-06,"WP_005768012.1"
"lcl|NC_008783.1_cds_WP_005768014.1_1119",7189.42603040695,1.93997040765233,0.235739372469012,4.97057042001287e-18,5.3546599524684e-16,"WP_005768014.1"
"lcl|NC_008783.1_cds_WP_005768015.1_1120",1636.95454809716,1.88349620909754,0.277562690240817,3.39953291498104e-13,1.24759216543111e-11,"WP_005768015.1"
"lcl|NC_008783.1_cds_WP_005768019.1_1121",165.567799729477,-0.504295738576897,0.279978329470391,0.031813104322207,0.0667230595076377,"WP_005768019.1"
"lcl|NC_008783.1_cds_WP_005768021.1_1122",294.791477858954,-0.0100098545192438,0.152637545647381,0.935566562373643,0.955729634838592,"WP_005768021.1"
"lcl|NC_008783.1_cds_WP_005768023.1_1123",1828.73292037491,-0.0178138174478324,0.203661672268893,0.914362419624054,0.941990598179783,"WP_005768023.1"
"lcl|NC_008783.1_cds_WP_005768025.1_1124",1883.50043304267,0.293784131338611,0.184197789732398,0.0533222420102927,0.102910190199018,"WP_005768025.1"
"lcl|NC_008783.1_cds_WP_005768027.1_1125",298.504108672083,-0.000601977058063786,0.159688136513581,0.996297692159935,0.998826366505519,"WP_005768027.1"
"lcl|NC_008783.1_cds_WP_005768028.1_1126",337.042355047468,-0.523992798102969,0.192812503351989,0.00327658552030019,0.00968267790911651,"WP_005768028.1"
"lcl|NC_008783.1_cds_WP_005768031.1_1127",2228.69996850998,0.548650350161193,0.155608752299136,0.0002581779599597,0.00103708773746524,"WP_005768031.1"
"lcl|NC_008783.1_cds_WP_011807439.1_1128",5594.99943366942,-0.828791787262279,0.284064389594649,0.00123814240421542,0.00406426246259079,"WP_011807439.1"
"lcl|NC_008783.1_cds_WP_005768036.1_1129",3918.4915870115,-0.160561039414334,0.260097750886957,0.436617203204929,0.55573725649607,"WP_005768036.1"
"lcl|NC_008783.1_cds_WP_005768038.1_1130",4665.65585166822,-0.436995648723089,0.123163404158262,0.000254135275134306,0.00102432075181685,"WP_005768038.1"
"lcl|NC_008783.1_cds_WP_005768040.1_1131",658.062880045302,1.13967578644623,0.409301278093216,0.000868402946346976,0.00297415459948314,"WP_005768040.1"
"lcl|NC_008783.1_cds_WP_005768042.1_1132",234.992419232177,0.295347861675993,0.296726129524364,0.205947456586434,0.310061025319615,"WP_005768042.1"
"lcl|NC_008783.1_cds_WP_011807442.1_1133",415.548697612969,0.237063761431346,0.162525023431242,0.0713273076501488,0.13095466952256,"WP_011807442.1"
"lcl|NC_008783.1_cds_WP_005768047.1_1134",78.7561994111379,0.0614398768286222,0.226641522178016,0.73721309128605,0.816446273994364,"WP_005768047.1"
"lcl|NC_008783.1_cds_WP_005768049.1_1135",146.853576446599,-0.00454080004422049,0.175201480895781,0.974589665489803,0.980380945335668,"WP_005768049.1"
"lcl|NC_008783.1_cds_WP_005768052.1_1136",243.127187231681,-0.215649430876441,0.27360827572443,0.317838456123086,0.434415882936398,"WP_005768052.1"
"lcl|NC_008783.1_cds_WP_005768054.1_1137",680.967822061251,-0.483315313055296,0.217247035841348,0.0119271710683007,0.0291416447751264,"WP_005768054.1"
"lcl|NC_008783.1_cds_WP_005768057.1_1138",372.935806372107,-0.863445608356628,0.171190472088928,1.91415635722394e-07,1.71839036614422e-06,"WP_005768057.1"
"lcl|NC_008783.1_cds_WP_005768059.1_1139",783.459484372819,0.111303392883503,0.19870511083979,0.482651432800043,0.600779357004255,"WP_005768059.1"
"lcl|NC_008783.1_cds_WP_172952863.1_1140",550.854742805234,-0.412275162542967,0.153362474745944,0.00365349381447673,0.0105957289629878,"WP_172952863.1"
"lcl|NC_008783.1_cds_WP_005768063.1_1141",1043.33375121765,-0.168825740984043,0.161302798879196,0.182024350043651,0.280128382859385,"WP_005768063.1"
"lcl|NC_008783.1_cds_WP_005768066.1_1142",218.879188875137,-0.615949653461216,0.299004162484583,0.0157491617148656,0.0374003138920154,"WP_005768066.1"
"lcl|NC_008783.1_cds_WP_005768069.1_1143",1136.76664389214,-0.654107540139817,0.318171234893352,0.015113833958749,0.0361816025073082,"WP_005768069.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06315_1144",2373.22192067862,0.177241332564546,0.12619698145826,0.0770963566718153,0.139250913790365,"BARBAKC583_RS06315"
"lcl|NC_008783.1_cds_WP_005768075.1_1145",1500.37348054248,-0.110437589000003,0.113057038596335,0.206568991248958,0.310205550052896,"WP_005768075.1"
"lcl|NC_008783.1_cds_WP_005768077.1_1146",771.102245264264,-0.606103459774758,0.335886099624708,0.0282695242206995,0.0602905705507422,"WP_005768077.1"
"lcl|NC_008783.1_cds_WP_005768078.1_1147",346.648238629401,-0.47620980621811,0.166669871553595,0.00226872092504871,0.00694685864646697,"WP_005768078.1"
"lcl|NC_008783.1_cds_WP_005768080.1_1148",196.182976678801,-0.698035392622302,0.283182846971275,0.0053045955322575,0.0146867890320681,"WP_005768080.1"
"lcl|NC_008783.1_cds_WP_005768082.1_1149",3140.82444803255,-0.901816684189428,0.314530640887934,0.00123582805389736,0.00406426246259079,"WP_005768082.1"
"lcl|NC_008783.1_cds_WP_035453288.1_1150",1212.4656590123,-1.0237009783808,0.247677843962222,1.00740565312795e-05,5.68464618550773e-05,"WP_035453288.1"
"lcl|NC_008783.1_cds_WP_005768086.1_1151",632.155890219553,-0.559697636694955,0.13455094795223,2.13295219966135e-05,0.000108946049853392,"WP_005768086.1"
"lcl|NC_008783.1_cds_WP_005768088.1_1152",145.940314180145,-0.626401682885967,0.273749700447503,0.00905587293244148,0.0230778697310605,"WP_005768088.1"
"lcl|NC_008783.1_cds_WP_005768090.1_1153",95.3000697779263,-1.08329531463176,0.207054703863807,4.26378007629809e-08,4.43208718457301e-07,"WP_005768090.1"
"lcl|NC_008783.1_cds_WP_005768092.1_1154",263.914466700413,-1.66711651678671,0.237557607401303,1.23541812776512e-13,5.42211289408027e-12,"WP_005768092.1"
"lcl|NC_008783.1_cds_WP_005768094.1_1155",990.861591869923,-0.960492087206203,0.268025896725239,0.000104301232931646,0.000464650229413538,"WP_005768094.1"
"lcl|NC_008783.1_cds_WP_005768096.1_1156",1122.19260651639,0.336053597283488,0.171393907034802,0.0226179701971581,0.0498183916052645,"WP_005768096.1"
"lcl|NC_008783.1_cds_WP_005768098.1_1157",381.553496295722,-0.04157795450744,0.218872313124749,0.814721858023923,0.872916276454203,"WP_005768098.1"
"lcl|NC_008783.1_cds_WP_005768100.1_1158",747.942588855903,-0.00986450792017653,0.273026390293324,0.964069731265538,0.97144781594359,"WP_005768100.1"
"lcl|NC_008783.1_cds_WP_005768101.1_1159",219.50353391752,0.0558032232404781,0.300427225627111,0.814610213408647,0.872916276454203,"WP_005768101.1"
"lcl|NC_008783.1_cds_WP_005768102.1_1160",224.3891955788,-0.0403635173166262,0.196587464092277,0.800225165766955,0.862060746758038,"WP_005768102.1"
"lcl|NC_008783.1_cds_WP_035453351.1_1161",188.050517602831,-0.958251368901287,0.345242117816377,0.00141204162610221,0.00457177411729813,"WP_035453351.1"
"lcl|NC_008783.1_cds_WP_005768104.1_1162",601.888071296727,0.0527919615379975,0.127499737853459,0.602322488551681,0.70519822688031,"WP_005768104.1"
"lcl|NC_008783.1_cds_WP_005768105.1_1163",1682.347081316,0.605075250738183,0.172147267971983,0.000253107779339788,0.00102366115535034,"WP_005768105.1"
"lcl|NC_008783.1_cds_WP_005768106.1_1164",556.715461873664,0.0230056001230211,0.195285098086813,0.884817035316097,0.928430474589868,"WP_005768106.1"
"lcl|NC_008783.1_cds_WP_005768107.1_1165",162.331685797627,0.0442765837044305,0.270531347061435,0.838246671618158,0.891777890684134,"WP_005768107.1"
"lcl|NC_008783.1_cds_WP_005768108.1_1166",474.177500008255,-0.149623749028509,0.180454631126465,0.292223185371993,0.407873350607552,"WP_005768108.1"
"lcl|NC_008783.1_cds_WP_005768109.1_1167",1247.85169474474,-0.0547896783798015,0.121613722071545,0.569286636524595,0.679834992790976,"WP_005768109.1"
"lcl|NC_008783.1_cds_WP_005768110.1_1168",1351.6073923916,-0.411579083479345,0.175498873095434,0.0089703313012523,0.0229695050622998,"WP_005768110.1"
"lcl|NC_008783.1_cds_WP_005768111.1_1169",268.174171942734,0.164660120100289,0.185659683196213,0.260097895501292,0.370897721021698,"WP_005768111.1"
"lcl|NC_008783.1_cds_WP_005768112.1_1170",677.235343122924,0.393870833203049,0.224440692333664,0.0372738637720461,0.076816571425869,"WP_005768112.1"
"lcl|NC_008783.1_cds_WP_005768114.1_1171",1911.95658148295,0.986090370320859,0.251237677365687,2.62596758042629e-05,0.00013298169157287,"WP_005768114.1"
"lcl|NC_008783.1_cds_WP_005768116.1_1172",28996.8936932262,1.75322296120748,0.33650944576426,7.4097037762598e-09,9.54402062485638e-08,"WP_005768116.1"
"lcl|NC_008783.1_cds_WP_011807449.1_1173",1065.18271638007,0.658227869606583,0.240026150894512,0.00268709883544137,0.00814376501278267,"WP_011807449.1"
"lcl|NC_008783.1_cds_WP_005768120.1_1174",1007.72687889073,2.22314205062355,0.28093638891728,3.03010523611182e-17,2.76205746522501e-15,"WP_005768120.1"
"lcl|NC_008783.1_cds_WP_011807451.1_1175",1107.22579775516,0.642917832944617,0.13948400856306,2.49502280458843e-06,1.65173297398731e-05,"WP_011807451.1"
"lcl|NC_008783.1_cds_WP_005768122.1_1176",3145.47530206392,1.62033083328395,0.330431625409011,5.34415496724978e-08,5.41266977452222e-07,"WP_005768122.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06490_1177",788.820186301274,0.0198129960660054,0.144041287500178,0.864943830628499,0.914811494301608,"BARBAKC583_RS06490"
"lcl|NC_008783.1_cds_WP_005768124.1_1178",292.587071045021,0.519283852042353,0.263269681328842,0.0212608519608471,0.0476259160181546,"WP_005768124.1"
"lcl|NC_008783.1_cds_WP_005768125.1_1179",203.025762788084,-0.27706784373925,0.272188685072352,0.198312997883054,0.301283208322333,"WP_005768125.1"
"lcl|NC_008783.1_cds_WP_005768126.1_1180",959.723822898826,0.37081955163714,0.166693968292491,0.0120231791164058,0.0293157762406191,"WP_005768126.1"
"lcl|NC_008783.1_cds_WP_005768127.1_1181",286.791410130232,0.314777646868396,0.173925750632074,0.0322042140704567,0.067305103480584,"WP_005768127.1"
"lcl|NC_008783.1_cds_WP_005768128.1_1182",1122.00590357878,0.115319969785462,0.133434079563415,0.265959725289206,0.376988366588169,"WP_005768128.1"
"lcl|NC_008783.1_cds_WP_005768129.1_1183",4168.36298570764,0.0880070518452938,0.202241072354245,0.588002972970789,0.69331693827899,"WP_005768129.1"
"lcl|NC_008783.1_cds_WP_005768130.1_1184",1644.79284216422,-0.950702750675883,0.127713980663747,3.47734479560402e-14,1.71693899282948e-12,"WP_005768130.1"
"lcl|NC_008783.1_cds_WP_005768131.1_1185",3024.92147109787,-0.916827645979865,0.162439428942578,6.27109280103239e-09,8.31891575705587e-08,"WP_005768131.1"
"lcl|NC_008783.1_cds_WP_005768133.1_1186",2716.28101624242,0.0971400561979627,0.214102854708737,0.571830705965328,0.679834992790976,"WP_005768133.1"
"lcl|NC_008783.1_cds_WP_005768147.1_1187",752.936332488135,-1.74233944708091,0.254705483628028,3.47430729613726e-13,1.24759216543111e-11,"WP_005768147.1"
"lcl|NC_008783.1_cds_WP_005768149.1_1188",2805.68229179404,-0.0587664729931462,0.124125090513653,0.549401228868358,0.663649802455661,"WP_005768149.1"
"lcl|NC_008783.1_cds_WP_005768151.1_1189",345.318811455033,-0.370750364669955,0.221699401529749,0.0452468924037505,0.0901135588209149,"WP_005768151.1"
"lcl|NC_008783.1_cds_WP_005768153.1_1190",286.539386669395,-0.899965316914209,0.220382806222357,1.65399747742547e-05,8.86871950565242e-05,"WP_005768153.1"
"lcl|NC_008783.1_cds_WP_080512682.1_1191",473.958702028202,-0.0138828905008059,0.149242798829244,0.908610422432032,0.939531719530504,"WP_080512682.1"
"lcl|NC_008783.1_cds_WP_005768156.1_1192",100.782067066833,-1.07029609341967,0.347100244018473,0.00043509272242569,0.00160618341456213,"WP_005768156.1"
"lcl|NC_008783.1_cds_WP_005768157.1_1193",1187.47575622416,0.263841512629862,0.181968624528868,0.0741994841644465,0.135271367284414,"WP_005768157.1"
"lcl|NC_008783.1_cds_WP_005768158.1_1194",812.576846608465,0.404969243888122,0.338100245537419,0.126536356517532,0.206536614976964,"WP_005768158.1"
"lcl|NC_008783.1_cds_WP_005768160.1_1195",1942.52555582758,-0.201854700373834,0.199244776707572,0.200036161508215,0.303511973607214,"WP_005768160.1"
