"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767566.1_904",665.189286552049,-0.375803636357183,0.154933290630617,0.00952523274219303,0.030316869803109,"WP_005767566.1"
"lcl|NC_008783.1_cds_WP_005767569.1_905",155.987873635452,-0.907678801539575,0.28954964489661,0.000313167275066584,0.00184472663521809,"WP_005767569.1"
"lcl|NC_008783.1_cds_WP_005767571.1_906",189.927576919766,-0.852523635138382,0.268135837676729,0.000324787661970758,0.00189225675631227,"WP_005767571.1"
"lcl|NC_008783.1_cds_WP_005767573.1_907",446.725431113584,-0.499933850692013,0.255007935975344,0.0243286634349332,0.0627562908648385,"WP_005767573.1"
"lcl|NC_008783.1_cds_WP_005767576.1_908",480.6036200522,-0.295174155601205,0.200385309824056,0.093975533044921,0.180335544773398,"WP_005767576.1"
"lcl|NC_008783.1_cds_WP_005767578.1_909",2457.68003639829,0.636302667588183,0.24249205544682,0.0033786925072143,0.0130305274545333,"WP_005767578.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05005_910",2184.91561616501,-0.955650161659175,0.266172208946647,5.32102046755392e-05,0.000414479489051568,"BARBAKC583_RS05005"
"lcl|NC_008783.1_cds_WP_035453010.1_911",245.474537561301,0.499143816808993,0.288521636640079,0.0400144931414939,0.0925335153897047,"WP_035453010.1"
"lcl|NC_008783.1_cds_WP_005767582.1_912",193.745184181782,0.0320370981492553,0.199451802049917,0.854376581815959,0.902392393282868,"WP_005767582.1"
"lcl|NC_008783.1_cds_WP_005767584.1_913",130.830350080081,1.70839216759779,0.420594171670287,1.06388049461149e-06,1.65741382318421e-05,"WP_005767584.1"
"lcl|NC_008783.1_cds_WP_005767586.1_914",548.072349586505,-0.479085620910041,0.213348511939075,0.0129322251292502,0.0390605983495719,"WP_005767586.1"
"lcl|NC_008783.1_cds_WP_005767588.1_915",718.431603905971,0.794496901169467,0.226739673174959,0.000125916307145463,0.000863883410158941,"WP_005767588.1"
"lcl|NC_008783.1_cds_WP_005767590.1_916",471.107209617704,0.112577564546697,0.258091252917508,0.605251481564167,0.722396929608844,"WP_005767590.1"
"lcl|NC_008783.1_cds_WP_005767593.1_917",385.993210986396,-0.0963956019651524,0.198180071470776,0.576982237304478,0.700973882737394,"WP_005767593.1"
"lcl|NC_008783.1_cds_WP_011807398.1_918",73530.967605492,-1.58788975714617,0.316299884503222,1.49344636621142e-08,4.01872840362347e-07,"WP_011807398.1"
"lcl|NC_008783.1_cds_WP_005767595.1_919",226.520076141181,-0.0400663669586823,0.203743730784496,0.821826900447886,0.880581945819273,"WP_005767595.1"
"lcl|NC_008783.1_cds_WP_005767598.1_920",81.0705097841406,-0.732705048348364,0.252716746935902,0.00115827255940814,0.00521442855642294,"WP_005767598.1"
"lcl|NC_008783.1_cds_WP_005767599.1_921",573.014606266263,0.544392893449727,0.342137368919016,0.0470483994610773,0.10279884262786,"WP_005767599.1"
"lcl|NC_008783.1_cds_WP_005767601.1_922",124.702076587013,-0.0119535308125171,0.227596043174016,0.951470306227398,0.972833197386217,"WP_005767601.1"
"lcl|NC_008783.1_cds_WP_005767603.1_923",572.22682429369,0.0438772788055781,0.126350333543662,0.694089477586519,0.788671005494397,"WP_005767603.1"
"lcl|NC_008783.1_cds_WP_005767604.1_924",36.8621387133282,0.333906269480321,0.390642034556805,0.251025202334098,0.38055549239894,"WP_005767604.1"
"lcl|NC_008783.1_cds_WP_005767606.1_925",289.423934429496,-0.115019930478912,0.345233301822138,0.668718177472867,0.767453493426272,"WP_005767606.1"
"lcl|NC_008783.1_cds_WP_005767608.1_926",1332.94834383072,-0.514527246219973,0.360713961518619,0.0684715172637797,0.139535759794002,"WP_005767608.1"
"lcl|NC_008783.1_cds_WP_005767609.1_927",388.004748217307,0.564535037315419,0.179154111209579,0.000815181757994542,0.00400487635462879,"WP_005767609.1"
"lcl|NC_008783.1_cds_WP_005767611.1_928",411.929338605997,0.293632281294332,0.206106126880283,0.103860357764639,0.194573834799576,"WP_005767611.1"
"lcl|NC_008783.1_cds_WP_005767613.1_929",841.706974975785,0.331992785546215,0.212936203803855,0.075811310341548,0.152394892095743,"WP_005767613.1"
"lcl|NC_008783.1_cds_WP_005767615.1_930",328.22305252901,0.41156735857857,0.2111159193102,0.0292074624306021,0.0723465178197341,"WP_005767615.1"
"lcl|NC_008783.1_cds_WP_011807401.1_931",285.978150980039,0.503967616605378,0.351518014729144,0.069550981735573,0.141492031572025,"WP_011807401.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06975_932",10.6863993761654,-0.0593071158153878,0.522594569737753,0.845703968266931,0.897234317587855,"BARBAKC583_RS06975"
"lcl|NC_008783.1_cds_WP_005767620.1_933",4.99990907232705,0.105412125279239,0.636679990920533,0.692124567152396,0.787200276184858,"WP_005767620.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07115_934",29.183627491725,0.952839139930947,0.510374564145516,0.00740066211394041,0.0245444928372702,"BARBAKC583_RS07115"
"lcl|NC_008783.1_cds_BARBAKC583_RS05130_935",62.0128412636669,0.967054250484523,0.446829207615682,0.00382726151952319,0.0143856432987792,"BARBAKC583_RS05130"
"lcl|NC_008783.1_cds_WP_005767624.1_936",55.2898329304619,-0.109608811544891,0.31295553020775,0.663758659319746,0.764484681551148,"WP_005767624.1"
"lcl|NC_008783.1_cds_WP_005767625.1_937",14.7742399958973,0.249693731244998,0.435853092475728,0.410162459662498,0.555643423616015,"WP_005767625.1"
"lcl|NC_008783.1_cds_WP_172952862.1_938",11.8648255030841,0.395738021161268,0.466291483072221,0.209765479510701,0.33156044693154,"WP_172952862.1"
"lcl|NC_008783.1_cds_WP_005767633.1_939",8.6837061724566,0.231277920652349,0.47250437850639,0.454883889731326,0.595484485523807,"WP_005767633.1"
"lcl|NC_008783.1_cds_WP_005767636.1_940",151.31580123014,0.758996828899742,0.34211751357204,0.00671827864609278,0.0227269769056396,"WP_005767636.1"
"lcl|NC_008783.1_cds_WP_005767638.1_941",76.5890282094498,0.471698954545964,0.391494929871363,0.109545540741616,0.20297640099855,"WP_005767638.1"
"lcl|NC_008783.1_cds_WP_005767639.1_942",85.4925643833252,0.140948927774189,0.381657464248607,0.620224174164997,0.735098701116782,"WP_005767639.1"
"lcl|NC_008783.1_cds_WP_225866722.1_943",12.0752203917355,0.316929383527772,0.528862640703778,0.318623009522283,0.457827236983475,"WP_225866722.1"
"lcl|NC_008783.1_cds_WP_236822979.1_944",35.1006771196781,0.24013231530613,0.461061963491928,0.435737464752562,0.577084069649925,"WP_236822979.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05190_945",31.300980001237,0.49535669417816,0.422922424913783,0.106973200415829,0.199458691798962,"BARBAKC583_RS05190"
"lcl|NC_008783.1_cds_WP_005767646.1_946",1.44492127922262,-0.140773851415977,0.640726391473256,0.598105151090506,0.716757589970808,"WP_005767646.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05215_947",128.617803263132,0.498617922899789,0.371433922982923,0.0822427880709189,0.162022397796952,"BARBAKC583_RS05215"
"lcl|NC_008783.1_cds_WP_005767654.1_948",220.802727164107,0.395435874403816,0.287366944364313,0.0987078338889683,0.187291787379068,"WP_005767654.1"
"lcl|NC_008783.1_cds_WP_005767656.1_949",4.52561163743332,-0.127031917649103,0.569278298039128,0.670783417124636,0.767453493426272,"WP_005767656.1"
"lcl|NC_008783.1_cds_WP_225866723.1_950",1.59588044837105,-0.0399778811952787,0.698873488878395,0.837913988724796,0.890565675628508,"WP_225866723.1"
"lcl|NC_008783.1_cds_WP_005767662.1_951",2544.14053893998,0.758558154722715,0.386796055029868,0.0119562686735899,0.0367694080767024,"WP_005767662.1"
"lcl|NC_008783.1_cds_WP_005767664.1_952",4956.48681402724,0.0305731869085909,0.276828945035021,0.894517266414526,0.930675257851317,"WP_005767664.1"
"lcl|NC_008783.1_cds_WP_005767666.1_953",1640.20892808196,-0.461665224484008,0.286731699075588,0.0552981343113504,0.117969353197548,"WP_005767666.1"
"lcl|NC_008783.1_cds_WP_005767668.1_954",555.425136621386,-0.231986671036359,0.196784162404329,0.176407993931981,0.28859327634662,"WP_005767668.1"
"lcl|NC_008783.1_cds_WP_005767671.1_955",781.892223659487,0.570715810498476,0.204284911429873,0.00244621790251457,0.00978657946133213,"WP_005767671.1"
"lcl|NC_008783.1_cds_WP_005767674.1_956",454.303617908255,0.435002585999026,0.20663262594034,0.0195982355256855,0.0528572001421677,"WP_005767674.1"
"lcl|NC_008783.1_cds_WP_005767675.1_957",239.790938085198,0.61846749109103,0.236076224677004,0.00357969385807511,0.013663881498493,"WP_005767675.1"
"lcl|NC_008783.1_cds_WP_005767676.1_958",3087.36962534551,-0.219251388620014,0.220034537250915,0.247592692253518,0.376799161475791,"WP_005767676.1"
"lcl|NC_008783.1_cds_WP_005767677.1_959",565.55235725642,0.164725880145685,0.243785142061253,0.42702367658738,0.570983354200206,"WP_005767677.1"
"lcl|NC_008783.1_cds_WP_005767678.1_960",1285.31462281838,0.00398161763599382,0.205091483931203,0.982267144603683,0.990633985699114,"WP_005767678.1"
"lcl|NC_008783.1_cds_WP_005767679.1_961",1421.13260272181,0.955520653110646,0.26390526316757,4.74566250573154e-05,0.000374590960452409,"WP_005767679.1"
"lcl|NC_008783.1_cds_WP_005767680.1_962",147.329762197839,1.43449999470994,0.322530336274146,3.33031709053003e-07,5.97438702301144e-06,"WP_005767680.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05335_963",14.143175773486,0.283729915863072,0.421600967253192,0.344681012751307,0.489918750417224,"BARBAKC583_RS05335"
"lcl|NC_008783.1_cds_WP_005767682.1_964",3.30533881888843,-0.247717606210082,0.57727177372966,0.419057391292362,0.563182691589281,"WP_005767682.1"
"lcl|NC_008783.1_cds_WP_005767683.1_965",1670.25474599084,0.438544782769734,0.241025071312255,0.0373717813867516,0.0872745348361222,"WP_005767683.1"
"lcl|NC_008783.1_cds_WP_005767694.1_966",1311.61318037013,-0.383087025200263,0.16536020110524,0.0125073869759514,0.0381668715967176,"WP_005767694.1"
"lcl|NC_008783.1_cds_WP_005767696.1_967",362.848718746594,-0.70748395980539,0.170228909446301,1.2063815923759e-05,0.00012313412115285,"WP_005767696.1"
"lcl|NC_008783.1_cds_WP_005767698.1_968",119.337073562155,-1.240232875316,0.33080932525617,1.12744263891156e-05,0.000118132042873565,"WP_005767698.1"
"lcl|NC_008783.1_cds_WP_005767700.1_969",138.764003177749,0.856569537782163,0.297574862567258,0.000833917582885116,0.00404655089399991,"WP_005767700.1"
"lcl|NC_008783.1_cds_WP_005767702.1_970",449.446602876259,0.00531221288709856,0.178163142909166,0.973054060059973,0.983856538950476,"WP_005767702.1"
"lcl|NC_008783.1_cds_WP_005767704.1_971",501.779667522449,0.704951998290244,0.254362203670725,0.00183861056578447,0.00769227883352938,"WP_005767704.1"
"lcl|NC_008783.1_cds_WP_005767706.1_972",4035.94295839514,-0.0729097457541842,0.138641738237323,0.549961697846404,0.679702140135848,"WP_005767706.1"
"lcl|NC_008783.1_cds_WP_011807408.1_973",1750.18882619339,1.57449430794851,0.417662733029042,4.46558018640664e-06,5.39727692584809e-05,"WP_011807408.1"
"lcl|NC_008783.1_cds_WP_005767710.1_974",3575.08503232423,0.786673606841506,0.354566555175867,0.00615191049252476,0.0210516243443622,"WP_005767710.1"
"lcl|NC_008783.1_cds_WP_005767713.1_975",411.073548646526,-0.937603727313676,0.317430002872329,0.000505343252669856,0.00273208406922881,"WP_005767713.1"
"lcl|NC_008783.1_cds_WP_005767715.1_976",240.731653015666,-0.45462360901365,0.212030733002157,0.0172888085200225,0.0488542942427365,"WP_005767715.1"
"lcl|NC_008783.1_cds_WP_005767717.1_977",270.455559947203,-0.220691158993204,0.220793476720236,0.245979942416206,0.374826578919934,"WP_005767717.1"
"lcl|NC_008783.1_cds_WP_005767719.1_978",92.75839741242,-1.59239759093925,0.404930776821129,2.25148049684303e-06,3.10322250733326e-05,"WP_005767719.1"
"lcl|NC_008783.1_cds_WP_005767721.1_979",1366.82838958672,-1.48887104084005,0.241432041440028,2.43042974474626e-11,1.25114296425199e-09,"WP_005767721.1"
"lcl|NC_008783.1_cds_WP_005767722.1_980",135.013184815075,-1.35331088192751,0.369842248233901,1.16296348583702e-05,0.000120784979581669,"WP_005767722.1"
"lcl|NC_008783.1_cds_WP_005767724.1_981",203.856993515295,-1.22245062826303,0.269816988612188,3.9882480698706e-07,7.0478891264579e-06,"WP_005767724.1"
"lcl|NC_008783.1_cds_WP_005767726.1_982",2523.95649345571,-1.45805400623652,0.312044465306221,1.08694610439551e-07,2.2577968203584e-06,"WP_005767726.1"
"lcl|NC_008783.1_cds_WP_005767728.1_983",2169.65159935497,-1.93873883434754,0.301355226552727,2.89753373624609e-12,2.24205355661734e-10,"WP_005767728.1"
"lcl|NC_008783.1_cds_WP_005767730.1_984",6501.66701329215,-0.888274397412063,0.233868400287985,2.99790270370628e-05,0.000259629693130718,"WP_005767730.1"
"lcl|NC_008783.1_cds_WP_005767732.1_985",1938.35206374089,-0.921712757287549,0.252060795687932,4.64631469620607e-05,0.000369210510087785,"WP_005767732.1"
"lcl|NC_008783.1_cds_WP_005767738.1_986",69.793066731894,-0.601778553722102,0.285218408732481,0.013637712043556,0.0402669602483051,"WP_005767738.1"
"lcl|NC_008783.1_cds_WP_005767740.1_987",420.347870687961,-0.615345717013423,0.216532264615929,0.00190552889689244,0.00786113663386985,"WP_005767740.1"
"lcl|NC_008783.1_cds_WP_005767742.1_988",292.550943606619,-0.993997309990759,0.256389464596348,1.516654501716e-05,0.000143657514402539,"WP_005767742.1"
"lcl|NC_008783.1_cds_WP_005767744.1_989",784.807688198239,-0.839128278423478,0.20688289035913,1.22689598911241e-05,0.000123288754978013,"WP_005767744.1"
"lcl|NC_008783.1_cds_WP_005767746.1_990",532.156695196068,-1.10097080679621,0.214412359557794,2.86618605212636e-08,6.92564139942369e-07,"WP_005767746.1"
"lcl|NC_008783.1_cds_WP_005767748.1_991",1870.04134971062,-1.7357118724413,0.259445382588937,5.90029801524475e-13,5.37380988465368e-11,"WP_005767748.1"
"lcl|NC_008783.1_cds_WP_051007750.1_992",1632.08889352928,-0.570217603204458,0.333903454757035,0.0351092687373628,0.0833053590882516,"WP_051007750.1"
"lcl|NC_008783.1_cds_WP_052467648.1_993",239.611688481658,-1.15661654142885,0.378232593552777,0.000175873175149181,0.00114414197459687,"WP_052467648.1"
"lcl|NC_008783.1_cds_WP_005767753.1_994",1971.70661933439,-0.5830967984931,0.29614890282132,0.0196768286539212,0.0529485571050969,"WP_005767753.1"
"lcl|NC_008783.1_cds_WP_011807413.1_995",2809.25162500941,-0.0826502093783363,0.145379085890863,0.517805058390596,0.65152092362855,"WP_011807413.1"
"lcl|NC_008783.1_cds_WP_005767757.1_996",96.8432147116182,-0.101473348133398,0.21718457989033,0.589085525263907,0.710782749369508,"WP_005767757.1"
"lcl|NC_008783.1_cds_WP_005767758.1_997",145.729479458758,-1.75843118798891,0.460556682407227,2.55817783977888e-06,3.36542506922022e-05,"WP_005767758.1"
"lcl|NC_008783.1_cds_WP_005767760.1_998",141.964585949376,-1.75447092562705,0.370635021601268,4.91115050613744e-08,1.0843423602422e-06,"WP_005767760.1"
"lcl|NC_008783.1_cds_WP_005767762.1_999",361.691151328798,-1.51399974335713,0.338896940110258,2.56309310802773e-07,4.66877267677667e-06,"WP_005767762.1"
"lcl|NC_008783.1_cds_WP_011807415.1_1000",582.08809672922,-1.65009719437346,0.315975280745109,4.7142638512396e-09,1.52414270696951e-07,"WP_011807415.1"
"lcl|NC_008783.1_cds_WP_005767766.1_1001",596.280748855099,-1.68307025758989,0.294263426634848,2.81156120710474e-10,1.2803417189277e-08,"WP_005767766.1"
"lcl|NC_008783.1_cds_WP_005767768.1_1002",159.687073404352,-2.20284897319349,0.44813028764276,1.13475686794843e-08,3.19893364678795e-07,"WP_005767768.1"
"lcl|NC_008783.1_cds_WP_005767770.1_1003",1974.55983045344,-2.18780388000298,0.312752036572751,5.76750734163276e-14,7.61074775198242e-12,"WP_005767770.1"
"lcl|NC_008783.1_cds_WP_005767773.1_1004",487.382903215122,-1.59352408149391,0.279553116255608,3.51344594356046e-10,1.485685713277e-08,"WP_005767773.1"
"lcl|NC_008783.1_cds_WP_005767776.1_1005",400.878461313396,-1.86716117220687,0.266134496131047,5.78519677093258e-14,7.61074775198242e-12,"WP_005767776.1"
"lcl|NC_008783.1_cds_WP_005767779.1_1006",517.322350033419,-1.64693946698036,0.288931773746161,3.28233467199997e-10,1.4393645376474e-08,"WP_005767779.1"
"lcl|NC_008783.1_cds_WP_005767781.1_1007",761.499790094033,-1.9189785625655,0.220603379305159,9.36760055308729e-20,5.54561952742767e-17,"WP_005767781.1"
"lcl|NC_008783.1_cds_WP_005767784.1_1008",747.380366221792,-1.76254815281131,0.315441812611181,5.54616236561038e-10,2.18434879218446e-08,"WP_005767784.1"
"lcl|NC_008783.1_cds_WP_005767788.1_1009",1005.57404396483,-0.936795756804323,0.223187399516513,4.78410142367929e-06,5.60829315409533e-05,"WP_005767788.1"
"lcl|NC_008783.1_cds_WP_005767791.1_1010",625.066132850591,-2.20513032631328,0.36243963423259,2.12074118169641e-11,1.14134434505843e-09,"WP_005767791.1"
"lcl|NC_008783.1_cds_WP_005767793.1_1011",407.539331549313,-1.94038254937881,0.30474407657517,4.43026562847249e-12,2.9141302800619e-10,"WP_005767793.1"
"lcl|NC_008783.1_cds_WP_011807418.1_1012",599.295598489743,-2.20374570567523,0.2532579274917,8.60452672284107e-20,5.54561952742767e-17,"WP_011807418.1"
"lcl|NC_008783.1_cds_WP_011807419.1_1013",176.800547284834,-2.43487443488187,0.424201052480689,1.13988491991658e-10,5.62343227158847e-09,"WP_011807419.1"
"lcl|NC_008783.1_cds_WP_005767802.1_1014",464.231681233764,-2.4678193908978,0.390671263611377,3.65891474365943e-12,2.54832650381928e-10,"WP_005767802.1"
"lcl|NC_008783.1_cds_WP_005767804.1_1015",286.31172642971,-1.24738853149156,0.248075908001117,3.11545806398572e-08,7.37740469551818e-07,"WP_005767804.1"
"lcl|NC_008783.1_cds_WP_005767806.1_1016",253.690486981263,-1.1490239930598,0.283578357914453,4.32718605213025e-06,5.33686279762731e-05,"WP_005767806.1"
"lcl|NC_008783.1_cds_WP_005767808.1_1017",225.774780513773,-1.37597647013048,0.298399136023837,1.76880700861729e-07,3.49044583033812e-06,"WP_005767808.1"
"lcl|NC_008783.1_cds_WP_005767810.1_1018",416.936094182008,-1.10641725245916,0.248017766148836,8.06424590419294e-07,1.27307562007526e-05,"WP_005767810.1"
"lcl|NC_008783.1_cds_WP_005767811.1_1019",677.868137155286,-0.800018734463614,0.16936321673388,6.60616324357746e-07,1.10164750428109e-05,"WP_005767811.1"
"lcl|NC_008783.1_cds_WP_005767813.1_1020",34.7207610340256,0.110611356573743,0.313559008829218,0.661298053453875,0.762392303105539,"WP_005767813.1"
"lcl|NC_008783.1_cds_WP_005767815.1_1021",80.91915487353,-0.490907125599653,0.310329983722707,0.054752066366665,0.117226847338393,"WP_005767815.1"
"lcl|NC_008783.1_cds_WP_005767817.1_1022",467.396129374086,-1.3865964508854,0.244581028089153,6.18402316288124e-10,2.28808857026606e-08,"WP_005767817.1"
"lcl|NC_008783.1_cds_WP_005767821.1_1023",567.834371669544,0.96314297728023,0.287825772841825,0.000126226207734372,0.000863883410158941,"WP_005767821.1"
"lcl|NC_008783.1_cds_WP_005767823.1_1024",152.550615131741,-0.0276092392541977,0.298367662836015,0.90984653449157,0.94248319933335,"WP_005767823.1"
"lcl|NC_008783.1_cds_WP_005767824.1_1025",153.107654015496,0.068896965422471,0.227020967657821,0.72477965358005,0.808802177039377,"WP_005767824.1"
"lcl|NC_008783.1_cds_WP_005767826.1_1026",277.708351833374,-0.0276195775132143,0.169558603137619,0.853823855207571,0.902392393282868,"WP_005767826.1"
"lcl|NC_008783.1_cds_WP_005767829.1_1027",293.716766916078,-0.548482811214699,0.273017302604289,0.0195894512476513,0.0528572001421677,"WP_005767829.1"
"lcl|NC_008783.1_cds_WP_005767831.1_1028",584.4136296361,-0.121965366617593,0.284098850988324,0.603694749756381,0.721994529001571,"WP_005767831.1"
"lcl|NC_008783.1_cds_WP_005767835.1_1029",40.6319586045399,1.85844360398122,0.363265364924868,6.47110006789544e-09,2.01625854747058e-07,"WP_005767835.1"
"lcl|NC_008783.1_cds_WP_005767837.1_1030",543.925143163758,0.00772662031184508,0.213974182095067,0.966876752368437,0.982256531892719,"WP_005767837.1"
"lcl|NC_008783.1_cds_WP_005767840.1_1031",86627.6465519098,0.0536738898371844,0.280324581201858,0.817631299863566,0.876879944781216,"WP_005767840.1"
"lcl|NC_008783.1_cds_WP_005767842.1_1032",8716.8359788042,0.430953822877344,0.325753836504611,0.100727489251188,0.189604685649295,"WP_005767842.1"
"lcl|NC_008783.1_cds_WP_005767844.1_1033",4827.51787820343,-0.253982377588876,0.253336236385177,0.236287775411512,0.362859566909507,"WP_005767844.1"
"lcl|NC_008783.1_cds_WP_005767846.1_1034",847.952758788925,0.0718202490054749,0.128949191864847,0.525595661260612,0.659663716119597,"WP_005767846.1"
"lcl|NC_008783.1_cds_WP_005767848.1_1035",25929.9072400222,-0.528000799389601,0.215097154145681,0.00689398447349109,0.0232549219846537,"WP_005767848.1"
"lcl|NC_008783.1_cds_WP_005767850.1_1036",833.038621274473,-0.103122403593343,0.131229251825039,0.367843129176512,0.514198659911441,"WP_005767850.1"
"lcl|NC_008783.1_cds_WP_005767852.1_1038",0.255118291509546,0,0.738398576670942,1,1,"WP_005767852.1"
"lcl|NC_008783.1_cds_WP_005767854.1_1039",826.930549190942,0.211663920614439,0.392247114176718,0.464222495445009,0.603744327561135,"WP_005767854.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07000_1041",1.20182890681445,-0.0398235254521631,0.644590309164342,0.876421901243211,0.918304009798196,"BARBAKC583_RS07000"
"lcl|NC_008783.1_cds_BARBAKC583_RS05780_1042",0.558396487292031,0.285824013406966,0.738058609049926,0.149897256026134,0.254997630941009,"BARBAKC583_RS05780"
"lcl|NC_008783.1_cds_WP_035453368.1_1043",1.32286859298074,-0.254606652240444,0.6874174193056,0.308231868645163,0.448888723832562,"WP_035453368.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07135_1044",29.1975145441777,0.131900957778792,0.304720366845412,0.59398760276273,0.712561845520763,"BARBAKC583_RS07135"
"lcl|NC_008783.1_cds_WP_005767864.1_1045",74.3240323238471,0.804261742589873,0.262971020809369,0.000564651833616522,0.00293222706579808,"WP_005767864.1"
"lcl|NC_008783.1_cds_WP_005767865.1_1046",242.964714542383,0.658883952588809,0.356086534029099,0.0205115893868543,0.0542092005224007,"WP_005767865.1"
"lcl|NC_008783.1_cds_WP_005767866.1_1047",2017.43487243145,0.257761257727991,0.185076749415365,0.113867678168036,0.20869865472284,"WP_005767866.1"
"lcl|NC_008783.1_cds_WP_005767867.1_1048",118.167541153502,-0.647935582594619,0.340486014458547,0.0189951236422072,0.0518207981391091,"WP_005767867.1"
"lcl|NC_008783.1_cds_WP_005767868.1_1049",132.682193552844,-0.513933158793175,0.247911604718171,0.0182661960434986,0.0507547823752837,"WP_005767868.1"
"lcl|NC_008783.1_cds_WP_005767869.1_1050",210.893357830142,0.0693188313072303,0.212354298209754,0.707033093308248,0.794487740496091,"WP_005767869.1"
"lcl|NC_008783.1_cds_WP_005767870.1_1051",1000.30648395903,0.41003486411227,0.192544240440368,0.0191894071248284,0.0521106835683413,"WP_005767870.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05845_1052",122.816004354809,0.226909277520777,0.325194103782177,0.381278124459167,0.527992162993747,"BARBAKC583_RS05845"
"lcl|NC_008783.1_cds_WP_005767874.1_1053",390.035381957642,0.208823288733401,0.164300257301551,0.14862722834767,0.253565761330896,"WP_005767874.1"
"lcl|NC_008783.1_cds_WP_005767876.1_1054",5743.65048634809,0.789179305066406,0.489115455999657,0.0206190160166897,0.0542509221416901,"WP_005767876.1"
"lcl|NC_008783.1_cds_WP_005767877.1_1055",264.708126440914,0.830971424258014,0.300492550076041,0.00126772480636508,0.00566409875749529,"WP_005767877.1"
"lcl|NC_008783.1_cds_WP_005767879.1_1056",117.587001767506,-0.851179114846544,0.26201062077427,0.000258373263836947,0.00158504634395309,"WP_005767879.1"
"lcl|NC_008783.1_cds_WP_005767881.1_1057",437.418628726063,-0.476319363804918,0.222378330188539,0.0167240801724364,0.0475993051061652,"WP_005767881.1"
"lcl|NC_008783.1_cds_WP_005767883.1_1058",428.590246957849,-0.283833366268946,0.189725884810495,0.0904240673843184,0.175257106342102,"WP_005767883.1"
"lcl|NC_008783.1_cds_WP_005767885.1_1059",331.034979100186,0.0186556828618115,0.272794694195016,0.934786592528344,0.961587598222032,"WP_005767885.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05885_1060",992.595605795625,0.776064212223791,0.342765712957904,0.00571050808195058,0.0197120745452755,"BARBAKC583_RS05885"
"lcl|NC_008783.1_cds_WP_005767886.1_1061",1537.78919942235,0.661636798198244,0.152835477506297,6.38210222810824e-06,7.06206452157024e-05,"WP_005767886.1"
"lcl|NC_008783.1_cds_WP_005767888.1_1062",74.2093973741245,-0.385010608749261,0.331357809017485,0.14558559684773,0.25054265504028,"WP_005767888.1"
"lcl|NC_008783.1_cds_WP_005767890.1_1063",936.502542697673,-0.503859810544862,0.30486483544374,0.046260363767746,0.101618312988889,"WP_005767890.1"
"lcl|NC_008783.1_cds_WP_005767892.1_1064",101.904744702249,0.633871585760648,0.274793846732214,0.00781977654603703,0.0254329477151961,"WP_005767892.1"
"lcl|NC_008783.1_cds_WP_005767894.1_1065",3619.70143228022,-1.03510001034399,0.269279384267752,1.50345680195429e-05,0.000143555875283377,"WP_005767894.1"
"lcl|NC_008783.1_cds_WP_005767896.1_1066",2991.70157392783,0.752228400835044,0.216645432914107,0.000161478519504095,0.00107410430951038,"WP_005767896.1"
"lcl|NC_008783.1_cds_WP_005767899.1_1067",92872.4632235593,-2.03147634072102,0.394526341304672,4.53471379391305e-09,1.52414270696951e-07,"WP_005767899.1"
"lcl|NC_008783.1_cds_WP_005767902.1_1068",5760.11216344924,0.377949632896742,0.363617638081875,0.177669940837231,0.289488356860854,"WP_005767902.1"
"lcl|NC_008783.1_cds_WP_005767905.1_1069",20.7156567224088,0.124046709223856,0.371284378096128,0.658049716582448,0.760924869171527,"WP_005767905.1"
"lcl|NC_008783.1_cds_WP_005767908.1_1070",1829.32249797885,-0.216363690376329,0.318138464886878,0.39661390380907,0.542010290952353,"WP_005767908.1"
"lcl|NC_008783.1_cds_WP_172952870.1_1071",648.966709036419,-0.354926737257815,0.187595351085568,0.03579802621727,0.0842641412350848,"WP_172952870.1"
"lcl|NC_008783.1_cds_WP_005767914.1_1072",2656.42641093496,0.0262314460295983,0.169976882772499,0.861429954402986,0.904195980508099,"WP_005767914.1"
"lcl|NC_008783.1_cds_WP_005767917.1_1073",67.0273489454833,-0.304721584411054,0.273984354567964,0.183538312354576,0.297684057298381,"WP_005767917.1"
"lcl|NC_008783.1_cds_WP_005767919.1_1074",642.110135637483,-0.712381481538091,0.225739033322475,0.000545417600092316,0.00288292160048796,"WP_005767919.1"
"lcl|NC_008783.1_cds_WP_011807428.1_1075",331.273087701259,-1.63087797308343,0.241849065746409,4.47065164139484e-13,4.81204685764681e-11,"WP_011807428.1"
"lcl|NC_008783.1_cds_WP_005767923.1_1076",390.226230088721,0.153157623040245,0.172952817902998,0.310768060895939,0.451471636933487,"WP_005767923.1"
"lcl|NC_008783.1_cds_WP_005767925.1_1077",263.651671575159,-0.00982906233400329,0.166473322080025,0.946833712939,0.969223477946529,"WP_005767925.1"
