"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767151.1_727",428.472370531262,-0.266103319935695,0.233663096767262,0.137996314820394,0.239923108292726,"WP_005767151.1"
"lcl|NC_008783.1_cds_WP_005767158.1_728",1144.43498346614,-0.535806819804279,0.330774026645575,0.0437220140669906,0.0941606190452158,"WP_005767158.1"
"lcl|NC_008783.1_cds_WP_005767165.1_729",181.348924130165,-0.269333748976521,0.24136378130586,0.146172123956504,0.249737077582253,"WP_005767165.1"
"lcl|NC_008783.1_cds_WP_005767167.1_730",2069.99764141425,-0.0218428472191169,0.256041710465316,0.913436178425398,0.943795013022611,"WP_005767167.1"
"lcl|NC_008783.1_cds_WP_005767169.1_731",177.093469564568,0.0514607535393913,0.214454015981215,0.758796816201236,0.839640589142302,"WP_005767169.1"
"lcl|NC_008783.1_cds_WP_011807366.1_732",512.841980078945,0.73017363125219,0.334180496161384,0.00988244150364242,0.0268984154949716,"WP_011807366.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07220_733",131.527797120479,-0.832576159893317,0.4263792149183,0.0135302470081448,0.0352083790277877,"BARBAKC583_RS07220"
"lcl|NC_008783.1_cds_WP_005767173.1_734",795.657255615548,-0.304086202356729,0.180263870430593,0.037829093104788,0.0827904736341385,"WP_005767173.1"
"lcl|NC_008783.1_cds_WP_005767175.1_735",200.854883816374,-0.960092783550694,0.195738540996396,3.41198529867567e-07,3.48257809795862e-06,"WP_005767175.1"
"lcl|NC_008783.1_cds_WP_005767176.1_736",137.365613269342,-0.811213515084871,0.400050499854905,0.0120972568304314,0.0318292268605128,"WP_005767176.1"
"lcl|NC_008783.1_cds_WP_005767179.1_737",407.89655437278,-0.559833066491662,0.202415805917336,0.00283055614162998,0.00920708371343379,"WP_005767179.1"
"lcl|NC_008783.1_cds_WP_005767181.1_738",203.119305775427,-0.413233136843169,0.297245245390644,0.078360895239475,0.150860650347217,"WP_005767181.1"
"lcl|NC_008783.1_cds_WP_035453098.1_739",433.491867196248,0.0532786443292156,0.143443042976613,0.618936200095764,0.739475742596755,"WP_035453098.1"
"lcl|NC_008783.1_cds_WP_005767184.1_740",5249.27667177816,0.1310528425249,0.265969897038131,0.523228401943967,0.653483573735926,"WP_005767184.1"
"lcl|NC_008783.1_cds_WP_005767186.1_741",1364.34642147941,0.22131620810791,0.351555605408373,0.402718776854228,0.540611147160325,"WP_005767186.1"
"lcl|NC_008783.1_cds_WP_005767188.1_742",186.966234753474,0.520899611939132,0.196048984343779,0.00387780950956881,0.0119565793211705,"WP_005767188.1"
"lcl|NC_008783.1_cds_WP_005767190.1_743",1762.46568806973,-0.597961652587709,0.162220290372391,0.000144974828353653,0.000678459275773617,"WP_005767190.1"
"lcl|NC_008783.1_cds_WP_005767192.1_744",1548.5305551376,0.509974368854904,0.318763320911097,0.0466939677462052,0.0987243889491195,"WP_005767192.1"
"lcl|NC_008783.1_cds_WP_005767194.1_745",1326.37048768037,0.228035263750857,0.205230847008443,0.142541276187322,0.245317782972018,"WP_005767194.1"
"lcl|NC_008783.1_cds_WP_005767196.1_746",193.162605953059,-0.264015411659543,0.229833148780681,0.134502222959605,0.236163374262439,"WP_005767196.1"
"lcl|NC_008783.1_cds_WP_005767198.1_747",871.083845760605,-1.2631595372838,0.189638581934106,4.7091282208502e-12,1.42964302909914e-10,"WP_005767198.1"
"lcl|NC_008783.1_cds_WP_005767200.1_748",136.104457238151,0.0946123064838383,0.36998159977494,0.732387393634454,0.82193997541535,"WP_005767200.1"
"lcl|NC_008783.1_cds_WP_005767202.1_749",1134.45431191424,-0.75255747096107,0.29311616268148,0.00379033454692868,0.011778887410928,"WP_005767202.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04135_750",632.758339410762,-0.606010998080579,0.201657153596432,0.00138337067928527,0.00508667976482533,"BARBAKC583_RS04135"
"lcl|NC_008783.1_cds_WP_225866720.1_751",14.0135060468637,0.84613910492558,0.458484962745365,0.0162381569730684,0.0412574632105429,"WP_225866720.1"
"lcl|NC_008783.1_cds_WP_005767215.1_752",91.0646041832672,-0.294968311505402,0.32001783787202,0.226052259449145,0.348044050959412,"WP_005767215.1"
"lcl|NC_008783.1_cds_WP_005767217.1_753",926.347756985765,-0.0544947647462288,0.251076381654895,0.781551312193971,0.854976388851266,"WP_005767217.1"
"lcl|NC_008783.1_cds_WP_011807367.1_754",330.086032743202,0.777178371030234,0.448597474563172,0.0236297177673973,0.0559551716731967,"WP_011807367.1"
"lcl|NC_008783.1_cds_WP_005767222.1_755",473.373079445986,-1.01912030681425,0.236255296446724,4.98093697111108e-06,3.57419962048213e-05,"WP_005767222.1"
"lcl|NC_008783.1_cds_WP_005767224.1_756",349.800957216339,-0.192811948827243,0.200682293105871,0.199655302350799,0.315609983956403,"WP_005767224.1"
"lcl|NC_008783.1_cds_WP_005767246.1_757",448.684309733055,-0.00993394842301645,0.182262630575505,0.944366515657755,0.961908686587578,"WP_005767246.1"
"lcl|NC_008783.1_cds_WP_005767248.1_758",662.536515976379,0.0883506433937333,0.145349187147489,0.401873932314182,0.540089371010206,"WP_005767248.1"
"lcl|NC_008783.1_cds_WP_005767250.1_759",1526.15143344482,0.868581773172109,0.261266138940901,0.000336913068506625,0.00144530823591248,"WP_005767250.1"
"lcl|NC_008783.1_cds_WP_035453092.1_760",721.407070175746,-0.0485060931166732,0.283809455007393,0.826330715568438,0.890864380842352,"WP_035453092.1"
"lcl|NC_008783.1_cds_WP_005767254.1_761",1334.40291574425,0.443922085791176,0.354613691524279,0.103638484976094,0.192332235441529,"WP_005767254.1"
"lcl|NC_008783.1_cds_WP_005767256.1_762",1261.68933376825,-0.0719681621690832,0.1645219442094,0.561752860533117,0.684979801103203,"WP_005767256.1"
"lcl|NC_008783.1_cds_WP_005767258.1_763",303.311104654682,0.0119503474123886,0.27320820339436,0.955422102917783,0.967807603578266,"WP_005767258.1"
"lcl|NC_008783.1_cds_WP_005767260.1_764",2893.20592918846,0.0643725440396005,0.236247590994465,0.727319207772357,0.82036472423966,"WP_005767260.1"
"lcl|NC_008783.1_cds_WP_005767262.1_765",91.8976040696189,-0.231851483533739,0.22492009552833,0.174962871777055,0.285732469219356,"WP_005767262.1"
"lcl|NC_008783.1_cds_WP_005767264.1_766",729.12815642355,-0.476730235352231,0.204868462673028,0.0089895952779561,0.0248684131053739,"WP_005767264.1"
"lcl|NC_008783.1_cds_WP_005767266.1_767",3351.04721036083,-0.847274552257854,0.173528950350407,4.85368380801067e-07,4.56500491441346e-06,"WP_005767266.1"
"lcl|NC_008783.1_cds_WP_005767268.1_768",308.246657304822,-0.977825977277989,0.18609697199141,5.25058171254022e-08,6.54388289226065e-07,"WP_005767268.1"
"lcl|NC_008783.1_cds_WP_005767270.1_769",1088.89040394698,-0.102360061024096,0.210072113377468,0.525488798393369,0.654964898411947,"WP_005767270.1"
"lcl|NC_008783.1_cds_WP_005767272.1_770",579.820711031356,-0.374209709773993,0.234817400901231,0.0492867950631839,0.103467314458883,"WP_005767272.1"
"lcl|NC_008783.1_cds_WP_005767273.1_771",515.456131518769,-0.0658252584471006,0.179981074730005,0.633279465132792,0.748306274168888,"WP_005767273.1"
"lcl|NC_008783.1_cds_WP_005767274.1_772",1347.36338087682,-0.0631363402074796,0.135139304419571,0.5224746401991,0.653231229140163,"WP_005767274.1"
"lcl|NC_008783.1_cds_WP_035453088.1_773",1997.41992029414,0.0630478984586078,0.193046748515605,0.672762491574252,0.77636529242097,"WP_035453088.1"
"lcl|NC_008783.1_cds_WP_005767276.1_774",1121.56110644774,1.08379975550477,0.357294838189122,0.000513957526239156,0.00211293649676097,"WP_005767276.1"
"lcl|NC_008783.1_cds_WP_005767277.1_775",1014.2030589182,0.427365383571039,0.364691300563721,0.123935281989551,0.22199602704331,"WP_005767277.1"
"lcl|NC_008783.1_cds_WP_005767278.1_776",1069.74702905292,0.323652731174251,0.239206007088294,0.0851662479397633,0.162640060581741,"WP_005767278.1"
"lcl|NC_008783.1_cds_WP_005767279.1_777",99.3165572530817,0.804005184304545,0.339844874889194,0.00571444664677472,0.0168725806228959,"WP_005767279.1"
"lcl|NC_008783.1_cds_WP_005767280.1_778",2069.52825543547,-1.40480421342993,0.145207993290429,4.57517153678936e-23,6.77125387444825e-21,"WP_005767280.1"
"lcl|NC_008783.1_cds_WP_011807371.1_779",333.852255787636,-0.0726681994015888,0.202781141228894,0.643248976153644,0.755562289450312,"WP_011807371.1"
"lcl|NC_008783.1_cds_WP_005767292.1_780",1142.06643220985,-0.642620764861471,0.225956188186537,0.00210592665982132,0.00724358863490634,"WP_005767292.1"
"lcl|NC_008783.1_cds_WP_005767294.1_781",1242.04027910374,0.499554347489971,0.161947436526823,0.00119726944521504,0.00445775793438557,"WP_005767294.1"
"lcl|NC_008783.1_cds_WP_011807373.1_782",267.412820385718,0.477702916769883,0.185134109035238,0.00481689869169789,0.0146236103871033,"WP_011807373.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06960_783",13.3666400305654,-0.846807729916217,0.546491720221344,0.0270681752288789,0.0627176506281655,"BARBAKC583_RS06960"
"lcl|NC_008783.1_cds_BARBAKC583_RS07225_784",5.1431217781068,-0.165608935628397,0.535072089397496,0.626077563742291,0.742231663975037,"BARBAKC583_RS07225"
"lcl|NC_008783.1_cds_WP_005767302.1_785",1.34091913733716,-0.11387615397653,0.681430889182651,0.718877409743483,0.816370440793445,"WP_005767302.1"
"lcl|NC_008783.1_cds_WP_005767305.1_786",125.636855657184,0.103167396794714,0.225582097549602,0.553581608713789,0.677808298569934,"WP_005767305.1"
"lcl|NC_008783.1_cds_WP_005767307.1_787",1451.32684044394,-1.1356535597506,0.455066708912327,0.00189851311328482,0.00661129272390948,"WP_005767307.1"
"lcl|NC_008783.1_cds_WP_005767309.1_788",737.487206944768,-0.319203052458128,0.211845068324093,0.058855624564329,0.119733779182415,"WP_005767309.1"
"lcl|NC_008783.1_cds_WP_005767311.1_789",132.998661225687,-0.234093637393803,0.22109811144508,0.163641273522829,0.270980794197244,"WP_005767311.1"
"lcl|NC_008783.1_cds_WP_005767313.1_790",101.901131767488,-0.694400619865892,0.463951874172373,0.0437401524280986,0.0941606190452158,"WP_005767313.1"
"lcl|NC_008783.1_cds_WP_005767315.1_791",590.828222957839,-0.901758721570716,0.297269830228001,0.000791807560281613,0.0031250005045781,"WP_005767315.1"
"lcl|NC_008783.1_cds_WP_005767317.1_792",198.684565146918,-1.16376659325344,0.303585940593209,2.57244907873774e-05,0.000152411820221885,"WP_005767317.1"
"lcl|NC_008783.1_cds_WP_005767319.1_793",723.320486787366,-0.302459911905389,0.3146577900854,0.207794551617621,0.325788207214078,"WP_005767319.1"
"lcl|NC_008783.1_cds_WP_005767321.1_794",225.835923277472,-0.837821595805091,0.330276560496062,0.00352882677278123,0.0111416823972613,"WP_005767321.1"
"lcl|NC_008783.1_cds_WP_005767322.1_795",182.80273737223,0.18612621341596,0.216490379367771,0.254243500537396,0.385434448958101,"WP_005767322.1"
"lcl|NC_008783.1_cds_WP_005767325.1_796",734.789801489748,-0.484107733413745,0.179548060738845,0.00356516960478089,0.0111633885745087,"WP_005767325.1"
"lcl|NC_008783.1_cds_WP_005767328.1_797",655.227462109874,0.127829233269991,0.167161777761275,0.295950632927514,0.432419140385078,"WP_005767328.1"
"lcl|NC_008783.1_cds_WP_005767330.1_798",4625.43368847363,-0.0128537481899608,0.219293160268295,0.940587797747703,0.961706349337893,"WP_005767330.1"
"lcl|NC_008783.1_cds_WP_005767333.1_799",2546.43338629842,-0.538843735599479,0.341977500110367,0.0479212579050715,0.100779341668925,"WP_005767333.1"
"lcl|NC_008783.1_cds_WP_005767335.1_800",576.034091010382,0.593366046512388,0.269836837475718,0.0113533614519881,0.030207595413829,"WP_005767335.1"
"lcl|NC_008783.1_cds_WP_005767337.1_801",597.611382151797,0.562474884524659,0.27660915194363,0.0170788790851887,0.0428419339764056,"WP_005767337.1"
"lcl|NC_008783.1_cds_WP_005767354.1_802",106.705991441266,1.36058082645013,0.284625246148386,2.17271989344864e-07,2.33863668531199e-06,"WP_005767354.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07105_803",1.18766453583852,0.252771762520398,0.722719637750617,0.411558741267045,0.547949095084705,"BARBAKC583_RS07105"
"lcl|NC_008783.1_cds_WP_414945892.1_804",2.99692607840254,-0.0692394307922829,0.581367472564347,0.838588944946135,0.898542362729615,"WP_414945892.1"
"lcl|NC_008783.1_cds_WP_414945891.1_805",0.879798003147076,-0.178865044910784,0.721873166897261,0.547633494128738,0.672229849871617,"WP_414945891.1"
"lcl|NC_008783.1_cds_WP_005767360.1_806",647.445675477188,-0.827690171956192,0.243306622876246,0.000281025402734768,0.0012232870471984,"WP_005767360.1"
"lcl|NC_008783.1_cds_WP_005767366.1_807",3089.00398500727,0.18330397419441,0.173828545342759,0.153602812205797,0.259808185216662,"WP_005767366.1"
"lcl|NC_008783.1_cds_WP_005767368.1_808",969.374494801669,0.791527284327737,0.224501646894501,0.00019477071434502,0.000884540217878038,"WP_005767368.1"
"lcl|NC_008783.1_cds_WP_005767371.1_809",303.911391200374,0.00572593336536876,0.131579652082656,0.954242779494433,0.967807603578266,"WP_005767371.1"
"lcl|NC_008783.1_cds_WP_005767374.1_810",137.134862753141,-0.239131001329704,0.258349974005043,0.225284077505924,0.347312952821632,"WP_005767374.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04450_811",165.991455675847,-0.00444823731176141,0.185906962763448,0.975596847256264,0.980080591336203,"BARBAKC583_RS04450"
"lcl|NC_008783.1_cds_WP_005767377.1_812",5.03334186349698,-0.116848420886224,0.596672825130793,0.731395216062906,0.821605252199697,"WP_005767377.1"
"lcl|NC_008783.1_cds_WP_005767379.1_813",553.629935126489,-0.016081288911578,0.131956823749338,0.872025513223185,0.921033191486397,"WP_005767379.1"
"lcl|NC_008783.1_cds_WP_005767382.1_814",1766.14705612113,-0.355529705344203,0.165777619966022,0.0136102196704767,0.0353388159865009,"WP_005767382.1"
"lcl|NC_008783.1_cds_WP_005767384.1_815",1828.1893601718,-0.502279476915259,0.151582222975668,0.000586241129079081,0.00238525600285097,"WP_005767384.1"
"lcl|NC_008783.1_cds_WP_005767386.1_816",178.908741106941,0.568982764732705,0.35971589997034,0.0457475911886753,0.0972454018014849,"WP_005767386.1"
"lcl|NC_008783.1_cds_WP_005767388.1_817",1018.68135540289,1.32137547967853,0.339044490160142,1.26624579416296e-05,8.1925410944751e-05,"WP_005767388.1"
"lcl|NC_008783.1_cds_WP_005767390.1_818",8810.56833690207,0.349282253886356,0.222999260291741,0.0520596124784406,0.108137861709603,"WP_005767390.1"
"lcl|NC_008783.1_cds_WP_005767392.1_819",114.469698126589,-0.761764459181299,0.41157300458363,0.0193070036588368,0.047230356057981,"WP_005767392.1"
"lcl|NC_008783.1_cds_WP_005767394.1_820",513.938563530331,0.354275367425267,0.246291829208993,0.0703962637167309,0.138838356112665,"WP_005767394.1"
"lcl|NC_008783.1_cds_WP_005767396.1_821",15.7032587401699,0.0960477473759912,0.364454891813229,0.725423657454312,0.819883600372137,"WP_005767396.1"
"lcl|NC_008783.1_cds_WP_005767398.1_822",1315.89915294206,-0.50991730231181,0.231663352024578,0.0119727530471882,0.0315718031355698,"WP_005767398.1"
"lcl|NC_008783.1_cds_WP_005767400.1_823",323.43773842673,0.749331637443644,0.396820603043703,0.0183033600642451,0.0454322396563234,"WP_005767400.1"
"lcl|NC_008783.1_cds_WP_005767402.1_824",3833.33339462848,0.959569799556111,0.420450622896075,0.00497295003568313,0.0149774552084899,"WP_005767402.1"
"lcl|NC_008783.1_cds_WP_005767404.1_825",708.827548212566,0.163897763765723,0.399852393675373,0.575714414509455,0.697692801206955,"WP_005767404.1"
"lcl|NC_008783.1_cds_WP_005767406.1_826",957.758320047342,-0.282007018546582,0.35652388073329,0.292356069772758,0.428933812405137,"WP_005767406.1"
"lcl|NC_008783.1_cds_WP_005767408.1_827",251.239281876484,-0.167971253598243,0.16885706507076,0.174706761544175,0.285708295121965,"WP_005767408.1"
"lcl|NC_008783.1_cds_WP_005767411.1_828",289.998197015333,-0.30102894355675,0.196791012747558,0.05484936877093,0.113138767638991,"WP_005767411.1"
"lcl|NC_008783.1_cds_WP_035453042.1_829",1320.48237601593,-0.114007539143873,0.159920564342811,0.328104576045654,0.467479925436888,"WP_035453042.1"
"lcl|NC_008783.1_cds_WP_005767415.1_830",430.314659350941,-0.530197984540657,0.17014125382723,0.00106521083981097,0.00401659119215346,"WP_005767415.1"
"lcl|NC_008783.1_cds_WP_005767417.1_831",1632.51525912314,-0.282448075636381,0.282972076953077,0.192727673499894,0.306223560027737,"WP_005767417.1"
"lcl|NC_008783.1_cds_WP_005767421.1_832",259.949224314998,-0.0794608882118463,0.200409357334713,0.606995941540422,0.728887621484645,"WP_005767421.1"
"lcl|NC_008783.1_cds_WP_011807385.1_833",341.566405486471,-0.0502530172110139,0.167200650813241,0.694753175242316,0.793687559063579,"WP_011807385.1"
"lcl|NC_008783.1_cds_WP_005767425.1_834",522.708787057012,0.0509253362802464,0.161457968783354,0.679004329207152,0.779012718780298,"WP_005767425.1"
"lcl|NC_008783.1_cds_WP_005767427.1_835",100.055079667398,0.183526869093281,0.234537079588892,0.303031444757304,0.441315166780624,"WP_005767427.1"
"lcl|NC_008783.1_cds_WP_005767428.1_836",319.84572181564,-0.0314335687228322,0.152960463147344,0.788237678644554,0.857896907956581,"WP_005767428.1"
"lcl|NC_008783.1_cds_WP_005767430.1_837",327.258276096861,0.329766649777549,0.176519285234267,0.0253680442056214,0.0595947705147931,"WP_005767430.1"
"lcl|NC_008783.1_cds_WP_172952867.1_838",381.258272849587,0.536035038269976,0.241255480380213,0.0112422925732201,0.0299794468619204,"WP_172952867.1"
"lcl|NC_008783.1_cds_WP_005767434.1_839",593.372039277834,0.773073756801484,0.239591201604293,0.000555003853124146,0.00226594676585858,"WP_005767434.1"
"lcl|NC_008783.1_cds_WP_005767435.1_840",451.791672767679,-0.0389527610405716,0.171915215706204,0.769222842725148,0.844560431362217,"WP_005767435.1"
"lcl|NC_008783.1_cds_WP_005767436.1_841",372.875716152878,0.552431848408024,0.229490912744335,0.00713096692254112,0.0206431903087743,"WP_005767436.1"
"lcl|NC_008783.1_cds_WP_005767438.1_842",175.974452362221,-0.201627653182801,0.214653638858483,0.212880531279591,0.331645459256625,"WP_005767438.1"
"lcl|NC_008783.1_cds_WP_005767440.1_843",229.062524386698,-0.182902596786399,0.228367604106916,0.290720675060969,0.427063621925791,"WP_005767440.1"
"lcl|NC_008783.1_cds_WP_005767442.1_844",75.5637524182749,-0.401832676992624,0.317800911071422,0.103955349113553,0.192618362050777,"WP_005767442.1"
"lcl|NC_008783.1_cds_WP_005767445.1_845",187.121177191356,0.538463779180836,0.209133589894918,0.00473990974863541,0.0144268718313222,"WP_005767445.1"
"lcl|NC_008783.1_cds_WP_005767447.1_846",116.642242481633,0.70562486762566,0.255237740688042,0.00241746704355517,0.00799519826695343,"WP_005767447.1"
"lcl|NC_008783.1_cds_WP_005767450.1_847",581.69300500767,-0.772788804120546,0.294323671825561,0.003157218019978,0.0101030976639296,"WP_005767450.1"
"lcl|NC_008783.1_cds_WP_005767452.1_848",211.785130938942,-0.191478686667573,0.22335635494977,0.256928679606031,0.388510289468123,"WP_005767452.1"
"lcl|NC_008783.1_cds_WP_005767454.1_849",380.406276119971,0.050670426303118,0.187717776046918,0.727635481237442,0.82036472423966,"WP_005767454.1"
"lcl|NC_008783.1_cds_WP_005767457.1_850",1614.25329809712,-1.62393287887017,0.268183486847767,8.29783570381716e-11,1.9649274946639e-09,"WP_005767457.1"
"lcl|NC_008783.1_cds_WP_005767459.1_851",3.06381290789903,-0.28814676910142,0.628903508572687,0.407531689870518,0.543988185802359,"WP_005767459.1"
"lcl|NC_008783.1_cds_WP_005767461.1_852",4896.54996250868,0.23046111357808,0.269962885631763,0.263515096829283,0.395941465286639,"WP_005767461.1"
"lcl|NC_008783.1_cds_WP_005767462.1_853",3228.84831335993,-0.0942727761873442,0.14651766368128,0.373555943940027,0.510727757072739,"WP_005767462.1"
"lcl|NC_008783.1_cds_WP_035453153.1_854",2134.44352226261,0.0411707840469354,0.120918250069204,0.641537177262838,0.754361385875134,"WP_035453153.1"
"lcl|NC_008783.1_cds_WP_005767464.1_855",507.088179237546,0.0635361024342957,0.222239672162878,0.714071858679125,0.812162421398736,"WP_005767464.1"
"lcl|NC_008783.1_cds_WP_005767465.1_856",321.733395714046,-0.25181993931552,0.210638119714911,0.118442156132935,0.214466819388531,"WP_005767465.1"
"lcl|NC_008783.1_cds_WP_005767466.1_857",61.5795667713716,1.31663207209271,0.354261071382698,2.60026923013689e-05,0.000152411820221885,"WP_005767466.1"
"lcl|NC_008783.1_cds_WP_035453032.1_858",116.697071361818,0.740033746155343,0.273426223874544,0.00268798050826262,0.00879162685575398,"WP_035453032.1"
"lcl|NC_008783.1_cds_WP_005767468.1_859",3987.91930808467,0.309245226783533,0.257577805957931,0.121563349815166,0.218408203613288,"WP_005767468.1"
"lcl|NC_008783.1_cds_WP_005767469.1_860",975.989280038825,0.303958255121662,0.215344219781919,0.0731203340721871,0.142626813083146,"WP_005767469.1"
"lcl|NC_008783.1_cds_WP_005767473.1_861",4872.15819198569,0.115754453105432,0.163207135229279,0.33230130955816,0.470627692005816,"WP_005767473.1"
"lcl|NC_008783.1_cds_WP_005767476.1_862",3961.95481665366,-1.40890057563891,0.378072792380568,1.8906429781956e-05,0.000115985558869616,"WP_005767476.1"
"lcl|NC_008783.1_cds_WP_005767479.1_863",3281.98522050766,0.345593034873035,0.242295934790898,0.072236550761193,0.141368720828517,"WP_005767479.1"
"lcl|NC_008783.1_cds_WP_005767481.1_864",1153.85010447229,0.342372854520777,0.219774663821282,0.0529204697651147,0.109541671681636,"WP_005767481.1"
"lcl|NC_008783.1_cds_WP_005767483.1_865",3336.4447317006,0.977486404441935,0.390222200042087,0.00282103568609335,0.00920139463453037,"WP_005767483.1"
"lcl|NC_008783.1_cds_WP_005767485.1_866",423.208056193207,-0.181072038372554,0.183596544267694,0.18350948237104,0.294012485963886,"WP_005767485.1"
"lcl|NC_008783.1_cds_WP_005767487.1_867",441.795734794383,0.674776678355526,0.183838993065522,0.000138754315502143,0.000659779556443926,"WP_005767487.1"
"lcl|NC_008783.1_cds_WP_005767489.1_868",1688.79273831019,1.25869941234627,0.315921226820502,1.07121371621743e-05,7.12537662922158e-05,"WP_005767489.1"
"lcl|NC_008783.1_cds_WP_080512680.1_869",7.350695256709,-0.2022664949929,0.455031932965244,0.525520822205532,0.654964898411947,"WP_080512680.1"
"lcl|NC_008783.1_cds_WP_005767491.1_870",1031.73538183773,0.132698009345799,0.312632540996944,0.579809747671224,0.699790765792792,"WP_005767491.1"
"lcl|NC_008783.1_cds_WP_005767493.1_871",23588.3843301274,2.32517970234141,0.43653889951406,7.51775902808866e-10,1.53465977400982e-08,"WP_005767493.1"
"lcl|NC_008783.1_cds_WP_005767496.1_872",646.820409233997,-0.012174612187318,0.123870427358488,0.895942384474299,0.935444199864232,"WP_005767496.1"
"lcl|NC_008783.1_cds_WP_005767499.1_873",580.601691583253,0.955800495470073,0.305539196004095,0.000526189576510858,0.0021557386110341,"WP_005767499.1"
"lcl|NC_008783.1_cds_WP_005767501.1_874",473.310896643908,0.232230549562,0.279209830228522,0.276062249959783,0.410625256221587,"WP_005767501.1"
"lcl|NC_008783.1_cds_WP_005767503.1_875",1171.18114026465,-0.766097468442331,0.287755843266447,0.00290014322154315,0.00938188408280627,"WP_005767503.1"
"lcl|NC_008783.1_cds_WP_005767509.1_876",1555.37051636875,0.550138024368929,0.43675334784933,0.0886670103827537,0.168510016521959,"WP_005767509.1"
"lcl|NC_008783.1_cds_WP_005767511.1_877",577.643847105289,0.102032828465337,0.166134871928084,0.406541448801787,0.543278866118867,"WP_005767511.1"
"lcl|NC_008783.1_cds_WP_005767513.1_878",179.820945226181,-0.444160438361278,0.283462642279601,0.0521752832617071,0.10818832816438,"WP_005767513.1"
"lcl|NC_008783.1_cds_WP_005767516.1_879",248.768994921352,0.0228640534575915,0.214184694000816,0.891890827807997,0.934536602916484,"WP_005767516.1"
"lcl|NC_008783.1_cds_WP_005767518.1_880",1580.91794390794,-0.0276580684520124,0.134126400482601,0.784383564648775,0.856743672088699,"WP_005767518.1"
"lcl|NC_008783.1_cds_WP_005767521.1_881",1512.96974417277,0.559997900537977,0.247224120498349,0.00998581313860878,0.0271174375140202,"WP_005767521.1"
"lcl|NC_008783.1_cds_WP_005767523.1_882",63.9236784572303,-0.124563108534524,0.264614569197919,0.542426536927225,0.668296586599203,"WP_005767523.1"
"lcl|NC_008783.1_cds_WP_005767525.1_883",1339.66262476202,-0.367262764796226,0.309098851521194,0.124678946991775,0.222595825612226,"WP_005767525.1"
"lcl|NC_008783.1_cds_WP_005767527.1_884",2712.32914419371,-0.28190488321365,0.291299689693078,0.206002039263717,0.323483308339842,"WP_005767527.1"
"lcl|NC_008783.1_cds_WP_005767530.1_885",184.56625069291,0.0394734134161237,0.172446256791598,0.766948008614558,0.844265394818931,"WP_005767530.1"
"lcl|NC_008783.1_cds_WP_005767534.1_886",197.853751459589,-0.0895362110790664,0.276558486759347,0.67679669416652,0.778743718069154,"WP_005767534.1"
"lcl|NC_008783.1_cds_WP_005767536.1_887",729.731343768939,0.238373429952287,0.227433743403856,0.168632652301729,0.2776927125525,"WP_005767536.1"
"lcl|NC_008783.1_cds_WP_005767538.1_888",535.045954783734,-0.104678699011104,0.192167879517001,0.472470650924449,0.607336722072167,"WP_005767538.1"
"lcl|NC_008783.1_cds_WP_005767539.1_889",143.012966876492,-0.934245970705169,0.231376513058862,2.00085215665862e-05,0.00012211386358164,"WP_005767539.1"
"lcl|NC_008783.1_cds_WP_005767541.1_890",515.495085362027,-1.04726327946815,0.200924956804769,5.58425079912644e-08,6.88724265225595e-07,"WP_005767541.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS04875_891",537.640912136289,-0.824470900566594,0.150382995855454,2.05209010343824e-08,2.79073247810046e-07,"BARBAKC583_RS04875"
"lcl|NC_008783.1_cds_WP_011807393.1_892",177.383933783902,0.0368487219753109,0.206960266399636,0.820085915537312,0.88674130045313,"WP_011807393.1"
"lcl|NC_008783.1_cds_WP_172952861.1_893",1705.99406207353,0.245739130282447,0.342634324489821,0.341973725505607,0.479692283405211,"WP_172952861.1"
"lcl|NC_008783.1_cds_WP_005767548.1_894",124.305434359842,0.0383993345881224,0.203114915304853,0.80895344478361,0.875503545359958,"WP_005767548.1"
"lcl|NC_008783.1_cds_WP_011807395.1_895",2362.834027625,0.107868792606048,0.311916989727462,0.65273426908349,0.762613585615545,"WP_011807395.1"
"lcl|NC_008783.1_cds_WP_005767552.1_896",1179.4987301291,0.032016584071331,0.16065104590004,0.795540271144508,0.864146496362475,"WP_005767552.1"
"lcl|NC_008783.1_cds_WP_005767554.1_897",246.960212629862,-0.85561091396774,0.28193077972119,0.000866303305840018,0.00335197096115876,"WP_005767554.1"
"lcl|NC_008783.1_cds_WP_005767556.1_898",541.06175568918,-0.541134327729269,0.396752319440706,0.0738737163523247,0.143623120133255,"WP_005767556.1"
"lcl|NC_008783.1_cds_WP_005767557.1_899",1584.90972605379,0.31368052966381,0.249078134549485,0.10595715447787,0.195714931204054,"WP_005767557.1"
"lcl|NC_008783.1_cds_WP_005767559.1_900",748.434266210164,0.53875041935861,0.227105333252542,0.00783507349862687,0.0221931268477852,"WP_005767559.1"
"lcl|NC_008783.1_cds_WP_011807396.1_901",557.651353596606,-0.387973500342015,0.258553981822084,0.0612461642690525,0.122907556770437,"WP_011807396.1"
