"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767582.1_912",193.745184181782,0.276333827633296,0.193218670307797,0.050491933871568,0.217115315647743,"WP_005767582.1"
"lcl|NC_008783.1_cds_WP_005767584.1_913",130.830350080081,-0.115916768397254,0.252426561367177,0.421028502868857,0.668692328085832,"WP_005767584.1"
"lcl|NC_008783.1_cds_WP_005767586.1_914",548.072349586505,0.0873690178051935,0.170891637296254,0.502227265235386,0.733013634869853,"WP_005767586.1"
"lcl|NC_008783.1_cds_WP_005767588.1_915",718.431603905971,-0.0213141367518132,0.174308535608251,0.870698848018339,0.939145847283091,"WP_005767588.1"
"lcl|NC_008783.1_cds_WP_005767590.1_916",471.107209617704,0.225052458504916,0.228163209692959,0.131330886503746,0.386840528239152,"WP_005767590.1"
"lcl|NC_008783.1_cds_WP_005767593.1_917",385.993210986396,0.0998496698476032,0.171496767444075,0.444310568203722,0.685052549381834,"WP_005767593.1"
"lcl|NC_008783.1_cds_WP_011807398.1_918",73530.967605492,-0.197211967946877,0.230828709562974,0.182866355146746,0.451718804947599,"WP_011807398.1"
"lcl|NC_008783.1_cds_WP_005767595.1_919",226.520076141181,-0.131954033582271,0.179964304819311,0.323970921435053,0.588623223452419,"WP_005767595.1"
"lcl|NC_008783.1_cds_WP_005767598.1_920",81.0705097841406,-0.28097231416997,0.22346742540573,0.0625810311148233,0.253527212377308,"WP_005767598.1"
"lcl|NC_008783.1_cds_WP_005767599.1_921",573.014606266263,-0.362733916983278,0.305835859929859,0.0358586935953536,0.172032823405808,"WP_005767599.1"
"lcl|NC_008783.1_cds_WP_005767601.1_922",124.702076587013,-0.0149244453541516,0.187798207494031,0.911726541442061,0.95620100687826,"WP_005767601.1"
"lcl|NC_008783.1_cds_WP_005767603.1_923",572.22682429369,-0.114288184414828,0.122936760232763,0.284746829652097,0.556538158262585,"WP_005767603.1"
"lcl|NC_008783.1_cds_WP_005767604.1_924",36.8621387133282,0.474473992409014,0.386319436956667,0.014222621120321,0.0913753675371072,"WP_005767604.1"
"lcl|NC_008783.1_cds_WP_005767606.1_925",289.423934429496,0.603408111287656,0.402387341484113,0.00454500144656978,0.0432520219628484,"WP_005767606.1"
"lcl|NC_008783.1_cds_WP_005767608.1_926",1332.94834383072,0.564266054426323,0.375456199995479,0.00589164055624169,0.0526168821984354,"WP_005767608.1"
"lcl|NC_008783.1_cds_WP_005767609.1_927",388.004748217307,0.534054195896915,0.185572690562953,0.000230070048007223,0.00485656955884339,"WP_005767609.1"
"lcl|NC_008783.1_cds_WP_005767611.1_928",411.929338605997,1.49339680852619,0.209068422832483,4.03020143263881e-15,1.55968795443122e-12,"WP_005767611.1"
"lcl|NC_008783.1_cds_WP_005767613.1_929",841.706974975785,-0.0994801255337536,0.171258829667808,0.445693841724381,0.686273939313005,"WP_005767613.1"
"lcl|NC_008783.1_cds_WP_005767615.1_930",328.22305252901,0.022230831814557,0.166255739563321,0.862360057442487,0.935319226363365,"WP_005767615.1"
"lcl|NC_008783.1_cds_WP_011807401.1_931",285.978150980039,-0.0821481335928502,0.240126568423927,0.562628999858363,0.777367727170413,"WP_011807401.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06975_932",10.6863993761654,0.0945052193828587,0.335380561860614,0.434462691720228,0.677780798535591,"BARBAKC583_RS06975"
"lcl|NC_008783.1_cds_WP_005767620.1_933",4.99990907232705,0.0880453139717322,0.372224607332063,0.340208240050726,0.599456212015542,"WP_005767620.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07115_934",29.183627491725,0.0566037501110476,0.274120520984164,0.680141031375845,0.84408756707291,"BARBAKC583_RS07115"
"lcl|NC_008783.1_cds_BARBAKC583_RS05130_935",62.0128412636669,0.0570752538107314,0.257743627395848,0.682830030356494,0.844804444747455,"BARBAKC583_RS05130"
"lcl|NC_008783.1_cds_WP_005767624.1_936",55.2898329304619,-0.0649718703367272,0.234606690231961,0.645042229679148,0.823865818105051,"WP_005767624.1"
"lcl|NC_008783.1_cds_WP_005767625.1_937",14.7742399958973,-0.0759421665543678,0.287824492383699,0.576708584693849,0.788363666842987,"WP_005767625.1"
"lcl|NC_008783.1_cds_WP_172952862.1_938",11.8648255030841,0.0516589238024283,0.284898729599851,0.701030856547103,0.852430909576394,"WP_172952862.1"
"lcl|NC_008783.1_cds_WP_005767633.1_939",8.6837061724566,-0.0714859947274849,0.303189210990021,0.58539481710153,0.792630150741548,"WP_005767633.1"
"lcl|NC_008783.1_cds_WP_005767636.1_940",151.31580123014,-0.0855036980555916,0.229819070070508,0.546385811702162,0.762444624262271,"WP_005767636.1"
"lcl|NC_008783.1_cds_WP_005767638.1_941",76.5890282094498,0.660382829397415,0.423888379080025,0.00292921404155862,0.0314890509467552,"WP_005767638.1"
"lcl|NC_008783.1_cds_WP_005767639.1_942",85.4925643833252,0.330099726769251,0.349210708306938,0.0526338976632765,0.223838663688879,"WP_005767639.1"
"lcl|NC_008783.1_cds_WP_225866722.1_943",12.0752203917355,0.0767575120378182,0.320825644050647,0.538104994255227,0.757496287659132,"WP_225866722.1"
"lcl|NC_008783.1_cds_WP_236822979.1_944",35.1006771196781,-0.0283367214256987,0.293368204097648,0.828171728447868,0.923638210113329,"WP_236822979.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05190_945",31.300980001237,-0.098848608490393,0.273455063570207,0.483504833487438,0.719741262827485,"BARBAKC583_RS05190"
"lcl|NC_008783.1_cds_WP_005767646.1_946",1.44492127922262,0.0352892035865781,0.361914422244315,0.682697690799366,NA,"WP_005767646.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05215_947",128.617803263132,-0.105000501915752,0.252780622983599,0.463447752469932,0.703350118454367,"BARBAKC583_RS05215"
"lcl|NC_008783.1_cds_WP_005767654.1_948",220.802727164107,-0.135848035446088,0.218079495299531,0.341590360348053,0.599456212015542,"WP_005767654.1"
"lcl|NC_008783.1_cds_WP_005767656.1_949",4.52561163743332,0.0606188847797353,0.342744768582473,0.577182701823031,0.788363666842987,"WP_005767656.1"
"lcl|NC_008783.1_cds_WP_225866723.1_950",1.59588044837105,0.0364639029726119,0.382532012398437,0.536875181546701,NA,"WP_225866723.1"
"lcl|NC_008783.1_cds_WP_005767662.1_951",2544.14053893998,-0.724178421626329,0.411654633213967,0.00155279960324416,0.0200311148818497,"WP_005767662.1"
"lcl|NC_008783.1_cds_WP_005767664.1_952",4956.48681402724,-0.609992299164929,0.32944295652886,0.00250956638185594,0.0282874424207257,"WP_005767664.1"
"lcl|NC_008783.1_cds_WP_005767666.1_953",1640.20892808196,-1.17794577438862,0.309881522718774,1.32892099338324e-06,6.70816205790407e-05,"WP_005767666.1"
"lcl|NC_008783.1_cds_WP_005767668.1_954",555.425136621386,1.26352946181651,0.200020455342769,5.28394008198778e-12,1.02244240586464e-09,"WP_005767668.1"
"lcl|NC_008783.1_cds_WP_005767671.1_955",781.892223659487,-0.0348630914503283,0.163630847489631,0.784161907404354,0.900269451990704,"WP_005767671.1"
"lcl|NC_008783.1_cds_WP_005767674.1_956",454.303617908255,-0.132603620656781,0.168889403432627,0.307345549998491,0.575897913208422,"WP_005767674.1"
"lcl|NC_008783.1_cds_WP_005767675.1_957",239.790938085198,0.227787866900383,0.197104532735058,0.106964079623822,0.349542126262489,"WP_005767675.1"
"lcl|NC_008783.1_cds_WP_005767676.1_958",3087.36962534551,0.310606605934269,0.206500935777868,0.0345091036138834,0.167974808483691,"WP_005767676.1"
"lcl|NC_008783.1_cds_WP_005767677.1_959",565.55235725642,0.07289361851657,0.194966687177463,0.594135577865811,0.799375491683411,"WP_005767677.1"
"lcl|NC_008783.1_cds_WP_005767678.1_960",1285.31462281838,0.178419613706062,0.186251447315565,0.191679195758585,0.461700303476591,"WP_005767678.1"
"lcl|NC_008783.1_cds_WP_005767679.1_961",1421.13260272181,0.369256201739173,0.24011294807651,0.0209794211112503,0.11939758779491,"WP_005767679.1"
"lcl|NC_008783.1_cds_WP_005767680.1_962",147.329762197839,0.38716513240929,0.271319272006466,0.0220435375176735,0.124235665330189,"WP_005767680.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05335_963",14.143175773486,-0.244360389623876,0.335279550465688,0.116520427398367,0.364636701373326,"BARBAKC583_RS05335"
"lcl|NC_008783.1_cds_WP_005767682.1_964",3.30533881888843,-0.150620537542725,0.388038421770344,0.160300668350885,0.424926863080414,"WP_005767682.1"
"lcl|NC_008783.1_cds_WP_005767683.1_965",1670.25474599084,0.0766823883141697,0.185593054049691,0.56891947711772,0.782601318641792,"WP_005767683.1"
"lcl|NC_008783.1_cds_WP_005767694.1_966",1311.61318037013,-0.357017958104862,0.159308672339895,0.00517526023059634,0.0476863264104948,"WP_005767694.1"
"lcl|NC_008783.1_cds_WP_005767696.1_967",362.848718746594,-0.588792549669354,0.182720636003911,5.24213310149906e-05,0.00160160961337905,"WP_005767696.1"
"lcl|NC_008783.1_cds_WP_005767698.1_968",119.337073562155,-0.0852711255174393,0.221413717392216,0.54570601035111,0.762444624262271,"WP_005767698.1"
"lcl|NC_008783.1_cds_WP_005767700.1_969",138.764003177749,-0.169746292040092,0.220617968325896,0.241239149730127,0.522534800068429,"WP_005767700.1"
"lcl|NC_008783.1_cds_WP_005767702.1_970",449.446602876259,-0.00050807082049892,0.15863193192105,0.996764132997678,0.998802647133342,"WP_005767702.1"
"lcl|NC_008783.1_cds_WP_005767704.1_971",501.779667522449,0.284421246881074,0.219879524691972,0.0580466477171453,0.238979283686545,"WP_005767704.1"
"lcl|NC_008783.1_cds_WP_005767706.1_972",4035.94295839514,0.311202452638302,0.141161460184565,0.00811802381102493,0.0668441535078011,"WP_005767706.1"
"lcl|NC_008783.1_cds_WP_011807408.1_973",1750.18882619339,-0.077212364399253,0.247168818918781,0.585359237674945,0.792630150741548,"WP_011807408.1"
"lcl|NC_008783.1_cds_WP_005767710.1_974",3575.08503232423,0.063241748262906,0.232839449882751,0.653637740281725,0.83197304737351,"WP_005767710.1"
"lcl|NC_008783.1_cds_WP_005767713.1_975",411.073548646526,-0.0935051187938001,0.219395818130616,0.507950488855929,0.737180696343199,"WP_005767713.1"
"lcl|NC_008783.1_cds_WP_005767715.1_976",240.731653015666,-0.545761049344273,0.224955795652984,0.000848961094452389,0.0128005692293406,"WP_005767715.1"
"lcl|NC_008783.1_cds_WP_005767717.1_977",270.455559947203,-0.126355889583133,0.182296625102203,0.347248205850328,0.603174239991046,"WP_005767717.1"
"lcl|NC_008783.1_cds_WP_005767719.1_978",92.75839741242,-0.150620206503064,0.262050700422465,0.305647153416723,0.574541194835603,"WP_005767719.1"
"lcl|NC_008783.1_cds_WP_005767721.1_979",1366.82838958672,0.101667243377723,0.182289813589901,0.448170177505694,0.689172948455776,"WP_005767721.1"
"lcl|NC_008783.1_cds_WP_005767722.1_980",135.013184815075,0.176917436785457,0.25136609912154,0.235228735047065,0.515284078093666,"WP_005767722.1"
"lcl|NC_008783.1_cds_WP_005767724.1_981",203.856993515295,0.203429065535425,0.210434965884479,0.158321644432188,0.424506764863212,"WP_005767724.1"
"lcl|NC_008783.1_cds_WP_005767726.1_982",2523.95649345571,0.347429112002662,0.263452716206779,0.0345787934776934,0.167974808483691,"WP_005767726.1"
"lcl|NC_008783.1_cds_WP_005767728.1_983",2169.65159935497,0.315704733961241,0.25206697466363,0.0480909610880994,0.210692852163333,"WP_005767728.1"
"lcl|NC_008783.1_cds_WP_005767730.1_984",6501.66701329215,0.126760247399426,0.183371235183912,0.346908834478525,0.603174239991046,"WP_005767730.1"
"lcl|NC_008783.1_cds_WP_005767732.1_985",1938.35206374089,1.16165359821405,0.255569203295115,8.40966937377875e-08,7.51048164842856e-06,"WP_005767732.1"
"lcl|NC_008783.1_cds_WP_005767738.1_986",69.793066731894,0.124933407109773,0.212876058536133,0.377509968919608,0.63245176611207,"WP_005767738.1"
"lcl|NC_008783.1_cds_WP_005767740.1_987",420.347870687961,-0.00975005694227568,0.170871777095935,0.940128014917874,0.972806261425715,"WP_005767740.1"
"lcl|NC_008783.1_cds_WP_005767742.1_988",292.550943606619,0.187775188922392,0.202164710308779,0.184637356262424,0.45342292883938,"WP_005767742.1"
"lcl|NC_008783.1_cds_WP_005767744.1_989",784.807688198239,-0.08459516841305,0.166400486787409,0.510526810531736,0.737180696343199,"WP_005767744.1"
"lcl|NC_008783.1_cds_WP_005767746.1_990",532.156695196068,0.0755211290649607,0.168332148116605,0.558894226812915,0.774315271276604,"WP_005767746.1"
"lcl|NC_008783.1_cds_WP_005767748.1_991",1870.04134971062,0.622620828087794,0.267954962522536,0.000761877799485792,0.0119207290219621,"WP_005767748.1"
"lcl|NC_008783.1_cds_WP_051007750.1_992",1632.08889352928,-0.182280282516013,0.249128697088397,0.222158149155699,0.498888996459897,"WP_051007750.1"
"lcl|NC_008783.1_cds_WP_052467648.1_993",239.611688481658,-0.105170627540489,0.241815635767014,0.46285739588794,0.703350118454367,"WP_052467648.1"
"lcl|NC_008783.1_cds_WP_005767753.1_994",1971.70661933439,-0.225369337342368,0.237150828692341,0.135184059512124,0.39237173273394,"WP_005767753.1"
"lcl|NC_008783.1_cds_WP_011807413.1_995",2809.25162500941,0.730119805186764,0.163414974920864,1.94338211985307e-07,1.42583511458309e-05,"WP_011807413.1"
"lcl|NC_008783.1_cds_WP_005767757.1_996",96.8432147116182,-0.185769185272649,0.19310754950861,0.181238607764011,0.449507907624257,"WP_005767757.1"
"lcl|NC_008783.1_cds_WP_005767758.1_997",145.729479458758,0.186797684273511,0.28802376912975,0.214452307939125,0.488643794893128,"WP_005767758.1"
"lcl|NC_008783.1_cds_WP_005767760.1_998",141.964585949376,0.113208526102465,0.239605597721961,0.430789300102363,0.677780798535591,"WP_005767760.1"
"lcl|NC_008783.1_cds_WP_005767762.1_999",361.691151328798,0.0538691923271349,0.219769802758632,0.700383692645695,0.852430909576394,"WP_005767762.1"
"lcl|NC_008783.1_cds_WP_011807415.1_1000",582.08809672922,0.199440378402514,0.231972673534309,0.178907682046526,0.449252233420822,"WP_011807415.1"
"lcl|NC_008783.1_cds_WP_005767766.1_1001",596.280748855099,0.160349125655048,0.214685995857959,0.263281186463265,0.541007889351947,"WP_005767766.1"
"lcl|NC_008783.1_cds_WP_005767768.1_1002",159.687073404352,0.141351865319904,0.275732593504175,0.331333464995023,0.598028178451918,"WP_005767768.1"
"lcl|NC_008783.1_cds_WP_005767770.1_1003",1974.55983045344,0.499844993232235,0.302951227475074,0.00705998664090677,0.0596921562838384,"WP_005767770.1"
"lcl|NC_008783.1_cds_WP_005767773.1_1004",487.382903215122,0.205903280742756,0.214999682212321,0.156691816830065,0.424347199631964,"WP_005767773.1"
"lcl|NC_008783.1_cds_WP_005767776.1_1005",400.878461313396,0.435945838627021,0.253127870089029,0.00930519801644807,0.0720222326473081,"WP_005767776.1"
"lcl|NC_008783.1_cds_WP_005767779.1_1006",517.322350033419,0.194417862258757,0.218050262520522,0.18158415906613,0.449507907624257,"WP_005767779.1"
"lcl|NC_008783.1_cds_WP_005767781.1_1007",761.499790094033,0.160013882895221,0.178136869047277,0.231048404627259,0.512478089619298,"WP_005767781.1"
"lcl|NC_008783.1_cds_WP_005767784.1_1008",747.380366221792,0.241327200066266,0.241654227014989,0.113954621024763,0.359586903614803,"WP_005767784.1"
"lcl|NC_008783.1_cds_WP_005767788.1_1009",1005.57404396483,0.235964002801358,0.189254025510908,0.0894094573543509,0.316476768257321,"WP_005767788.1"
"lcl|NC_008783.1_cds_WP_005767791.1_1010",625.066132850591,0.042749728930537,0.230333829748882,0.760476942823948,0.889432526181644,"WP_005767791.1"
"lcl|NC_008783.1_cds_WP_005767793.1_1011",407.539331549313,-0.113842965409099,0.214817827891844,0.420893152729975,0.668692328085832,"WP_005767793.1"
"lcl|NC_008783.1_cds_WP_011807418.1_1012",599.295598489743,-0.0675936129253706,0.189702253526788,0.617955448650489,0.807934995363984,"WP_011807418.1"
"lcl|NC_008783.1_cds_WP_011807419.1_1013",176.800547284834,0.300286203897522,0.320471150326524,0.0704627817973329,0.276375978603728,"WP_011807419.1"
"lcl|NC_008783.1_cds_WP_005767802.1_1014",464.231681233764,0.0363421810627502,0.241249957214246,0.795158473539071,0.908562408558718,"WP_005767802.1"
"lcl|NC_008783.1_cds_WP_005767804.1_1015",286.31172642971,-0.189042474910848,0.196556523215703,0.177058518612646,0.446880304585396,"WP_005767804.1"
"lcl|NC_008783.1_cds_WP_005767806.1_1016",253.690486981263,-0.0939405624972907,0.203144264429602,0.49877047268047,0.733013634869853,"WP_005767806.1"
"lcl|NC_008783.1_cds_WP_005767808.1_1017",225.774780513773,-0.123221026921857,0.21174668604808,0.383234340382959,0.63927452469054,"WP_005767808.1"
"lcl|NC_008783.1_cds_WP_005767810.1_1018",416.936094182008,0.152872041328454,0.191854070662067,0.267157328889498,0.548002930813971,"WP_005767810.1"
"lcl|NC_008783.1_cds_WP_005767811.1_1019",677.868137155286,0.00927401197526639,0.142718170978966,0.937371214002088,0.971685695943236,"WP_005767811.1"
"lcl|NC_008783.1_cds_WP_005767813.1_1020",34.7207610340256,0.0240201669114688,0.229996098808732,0.863619475160661,0.935319226363365,"WP_005767813.1"
"lcl|NC_008783.1_cds_WP_005767815.1_1021",80.91915487353,-0.0679781558500783,0.220695654885159,0.628427248151987,0.81696636743498,"WP_005767815.1"
"lcl|NC_008783.1_cds_WP_005767817.1_1022",467.396129374086,0.07119744328178,0.182260386495346,0.594195563585516,0.799375491683411,"WP_005767817.1"
"lcl|NC_008783.1_cds_WP_005767821.1_1023",567.834371669544,-0.132889984682,0.209919330916607,0.347152563689687,0.603174239991046,"WP_005767821.1"
"lcl|NC_008783.1_cds_WP_005767823.1_1024",152.550615131741,-0.291973027467667,0.279175141473843,0.072046747487543,0.276974416665687,"WP_005767823.1"
"lcl|NC_008783.1_cds_WP_005767824.1_1025",153.107654015496,0.226608939182483,0.206010742376586,0.115326752211627,0.361876646804591,"WP_005767824.1"
"lcl|NC_008783.1_cds_WP_005767826.1_1026",277.708351833374,0.312680807852885,0.172110781786173,0.0190689948634608,0.112381233687706,"WP_005767826.1"
"lcl|NC_008783.1_cds_WP_005767829.1_1027",293.716766916078,-0.0209557894371235,0.199098006703121,0.878383938867412,0.940778369949323,"WP_005767829.1"
"lcl|NC_008783.1_cds_WP_005767831.1_1028",584.4136296361,0.458546473929588,0.305638302354223,0.0119315498901967,0.0842178738383071,"WP_005767831.1"
"lcl|NC_008783.1_cds_WP_005767835.1_1029",40.6319586045399,0.368146555998291,0.281307539272146,0.0299673935126903,0.153269356247725,"WP_005767835.1"
"lcl|NC_008783.1_cds_WP_005767837.1_1030",543.925143163758,0.178528979248403,0.192096959662732,0.197282815501775,0.467439487341961,"WP_005767837.1"
"lcl|NC_008783.1_cds_WP_005767840.1_1031",86627.6465519098,1.8671703449241,0.364116887731514,5.36938774109725e-11,7.79232395926738e-09,"WP_005767840.1"
"lcl|NC_008783.1_cds_WP_005767842.1_1032",8716.8359788042,1.43943102713432,0.371971837593936,2.5847052601724e-07,1.76520165121186e-05,"WP_005767842.1"
"lcl|NC_008783.1_cds_WP_005767844.1_1033",4827.51787820343,0.26158121707643,0.224247930331555,0.0815051712239223,0.296637942918413,"WP_005767844.1"
"lcl|NC_008783.1_cds_WP_005767846.1_1034",847.952758788925,-0.462249802270251,0.14028485590148,9.07549738492038e-05,0.0024503842939285,"WP_005767846.1"
"lcl|NC_008783.1_cds_WP_005767848.1_1035",25929.9072400222,-0.0454293374540045,0.170358331433418,0.726231358061819,0.863887916710832,"WP_005767848.1"
"lcl|NC_008783.1_cds_WP_005767850.1_1036",833.038621274473,-0.229494398499219,0.125965907763116,0.0344748549578962,0.167974808483691,"WP_005767850.1"
"lcl|NC_008783.1_cds_WP_005767852.1_1038",0.255118291509546,0,0.391775655392142,1,NA,"WP_005767852.1"
"lcl|NC_008783.1_cds_WP_005767854.1_1039",826.930549190942,-0.207076874148731,0.307876606837042,0.173223783906234,0.441125524609555,"WP_005767854.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07000_1041",1.20182890681445,-0.00442485971365352,0.363189278899508,0.956545043075197,NA,"BARBAKC583_RS07000"
"lcl|NC_008783.1_cds_BARBAKC583_RS05780_1042",0.558396487292031,-0.0361051988060859,0.381214681288174,0.554307963834822,NA,"BARBAKC583_RS05780"
"lcl|NC_008783.1_cds_WP_035453368.1_1043",1.32286859298074,-0.0145211096519285,0.370978534651214,0.839512503682369,NA,"WP_035453368.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS07135_1044",29.1975145441777,-0.0570207568180034,0.227409171671968,0.6849568495832,0.844804444747455,"BARBAKC583_RS07135"
"lcl|NC_008783.1_cds_WP_005767864.1_1045",74.3240323238471,-0.169575750001842,0.201376326409362,0.228300972107364,0.509725824262788,"WP_005767864.1"
"lcl|NC_008783.1_cds_WP_005767865.1_1046",242.964714542383,-0.188624737189698,0.259279658293669,0.210304907503023,0.483121339259002,"WP_005767865.1"
"lcl|NC_008783.1_cds_WP_005767866.1_1047",2017.43487243145,0.0269738854938813,0.152226931013681,0.825801848911865,0.923638210113329,"WP_005767866.1"
"lcl|NC_008783.1_cds_WP_005767867.1_1048",118.167541153502,0.129760529486902,0.239408751295408,0.370018593255869,0.625315264585246,"WP_005767867.1"
"lcl|NC_008783.1_cds_WP_005767868.1_1049",132.682193552844,-0.00577834825229077,0.186925408925919,0.965705698447304,0.989322349764096,"WP_005767868.1"
"lcl|NC_008783.1_cds_WP_005767869.1_1050",210.893357830142,-0.125209816933886,0.183987822697342,0.353406164264764,0.60966501740177,"WP_005767869.1"
"lcl|NC_008783.1_cds_WP_005767870.1_1051",1000.30648395903,0.0977094058954016,0.158253402699203,0.435799386032667,0.677780798535591,"WP_005767870.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05845_1052",122.816004354809,-0.0658721415986541,0.236155350223883,0.640600234821839,0.822116781793098,"BARBAKC583_RS05845"
"lcl|NC_008783.1_cds_WP_005767874.1_1053",390.035381957642,0.358561042055031,0.156450240080086,0.00449919176852983,0.043169930936059,"WP_005767874.1"
"lcl|NC_008783.1_cds_WP_005767876.1_1054",5743.65048634809,-0.0931758051002677,0.285709439614099,0.500918143479505,0.733013634869853,"WP_005767876.1"
"lcl|NC_008783.1_cds_WP_005767877.1_1055",264.708126440914,-0.318567905561467,0.256910227290522,0.0477675681657211,0.210068737274251,"WP_005767877.1"
"lcl|NC_008783.1_cds_WP_005767879.1_1056",117.587001767506,-0.167097796515164,0.206026388520632,0.238605956089005,0.519035203335946,"WP_005767879.1"
"lcl|NC_008783.1_cds_WP_005767881.1_1057",437.418628726063,-0.0853386208985332,0.176078960918694,0.517732509964771,0.740435855779451,"WP_005767881.1"
"lcl|NC_008783.1_cds_WP_005767883.1_1058",428.590246957849,-0.17972921244744,0.16247457619176,0.159356881397922,0.424926863080414,"WP_005767883.1"
"lcl|NC_008783.1_cds_WP_005767885.1_1059",331.034979100186,-1.21615478723539,0.32894320473197,1.57935525124712e-06,7.33452578679163e-05,"WP_005767885.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS05885_1060",992.595605795625,-0.198685255617751,0.252669067225402,0.188132694828444,0.455995947172909,"BARBAKC583_RS05885"
"lcl|NC_008783.1_cds_WP_005767886.1_1061",1537.78919942235,0.389845995853295,0.150303503891952,0.00155042684313879,0.0200311148818497,"WP_005767886.1"
"lcl|NC_008783.1_cds_WP_005767888.1_1062",74.2093973741245,-0.0939301422628382,0.237304127413946,0.509739643088723,0.737180696343199,"WP_005767888.1"
"lcl|NC_008783.1_cds_WP_005767890.1_1063",936.502542697673,-0.0306186065694467,0.214739950507221,0.825793708836523,0.923638210113329,"WP_005767890.1"
"lcl|NC_008783.1_cds_WP_005767892.1_1064",101.904744702249,-0.0460802265550706,0.197760663718768,0.736513182966703,0.869879761367592,"WP_005767892.1"
"lcl|NC_008783.1_cds_WP_005767894.1_1065",3619.70143228022,0.000884995408804813,0.192581284583858,0.994794692760556,0.998802647133342,"WP_005767894.1"
"lcl|NC_008783.1_cds_WP_005767896.1_1066",2991.70157392783,0.658445026260611,0.233034811213488,0.000148632918977503,0.00338358468495845,"WP_005767896.1"
"lcl|NC_008783.1_cds_WP_005767899.1_1067",92872.4632235593,0.164008722211044,0.259296115442594,0.268697803352892,0.548256853589995,"WP_005767899.1"
"lcl|NC_008783.1_cds_WP_005767902.1_1068",5760.11216344924,0.0557253132564062,0.247784006311351,0.691419228007151,0.848812788688836,"WP_005767902.1"
"lcl|NC_008783.1_cds_WP_005767905.1_1069",20.7156567224088,0.0390250934047995,0.257017488431797,0.778771593972676,0.89811445577552,"WP_005767905.1"
"lcl|NC_008783.1_cds_WP_005767908.1_1070",1829.32249797885,-0.232536199697241,0.268287564468463,0.13451886193165,0.39237173273394,"WP_005767908.1"
"lcl|NC_008783.1_cds_WP_172952870.1_1071",648.966709036419,-0.619489099673631,0.200176283287772,7.12329954087856e-05,0.0019793222131242,"WP_172952870.1"
"lcl|NC_008783.1_cds_WP_005767914.1_1072",2656.42641093496,-0.794244860858493,0.19976877643063,1.56169563309632e-06,7.33452578679163e-05,"WP_005767914.1"
"lcl|NC_008783.1_cds_WP_005767917.1_1073",67.0273489454833,-0.0194687488564891,0.204055330422178,0.887589629641059,0.945215789601007,"WP_005767917.1"
"lcl|NC_008783.1_cds_WP_005767919.1_1074",642.110135637483,0.184188356436591,0.186389120235078,0.178233635890959,0.448870393209118,"WP_005767919.1"
"lcl|NC_008783.1_cds_WP_011807428.1_1075",331.273087701259,0.154739452700942,0.188121257578238,0.257761376828305,0.532492808714701,"WP_011807428.1"
"lcl|NC_008783.1_cds_WP_005767923.1_1076",390.226230088721,0.211624218028672,0.156183403383499,0.0906530956395328,0.319407661323555,"WP_005767923.1"
"lcl|NC_008783.1_cds_WP_005767925.1_1077",263.651671575159,0.133285367072418,0.154389714464246,0.281822369988795,0.556538158262585,"WP_005767925.1"
"lcl|NC_008783.1_cds_WP_005767927.1_1078",636.031714152766,-0.237679668242412,0.214351962414581,0.10489949616136,0.345009391057618,"WP_005767927.1"
"lcl|NC_008783.1_cds_WP_011807429.1_1079",1376.14521885187,-0.0666755612353632,0.182519801763652,0.617888894429728,0.807934995363984,"WP_011807429.1"
"lcl|NC_008783.1_cds_WP_005767934.1_1080",784.952531538575,-0.203623859386733,0.15798555203279,0.105733582124511,0.346770307476151,"WP_005767934.1"
"lcl|NC_008783.1_cds_WP_005767936.1_1081",883.076706883445,-0.321319946571954,0.153247746968786,0.00969778543403547,0.073589077705328,"WP_005767936.1"
"lcl|NC_008783.1_cds_WP_005767938.1_1082",188.16348016647,0.0471597745267519,0.175022035158799,0.719427486200212,0.860920847088038,"WP_005767938.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06000_1083",32.9586387216547,0.00216544379080996,0.237127006968581,0.987625375212297,0.998802647133342,"BARBAKC583_RS06000"
"lcl|NC_008783.1_cds_BARBAKC583_RS07250_1084",147.482129965406,-0.172631323675117,0.294191877436428,0.243487289879988,0.525443761246591,"BARBAKC583_RS07250"
"lcl|NC_008783.1_cds_BARBAKC583_RS06010_1085",84.8740100593026,0.0725433713455254,0.209059742466121,0.602503444162086,0.803485297909208,"BARBAKC583_RS06010"
"lcl|NC_008783.1_cds_WP_005767943.1_1086",580.46524280432,-0.00560926855694757,0.2233343389789,0.967921705207356,0.989322349764096,"WP_005767943.1"
"lcl|NC_008783.1_cds_WP_005767945.1_1087",346.548444103962,0.235728931023208,0.200131774669829,0.0980333092980118,0.331827032346914,"WP_005767945.1"
"lcl|NC_008783.1_cds_WP_035453357.1_1088",1039.89200774439,-0.0675695659013643,0.184688299210464,0.614771029266344,0.807934995363984,"WP_035453357.1"
